airline company,search_date,departure_date,departure_time,arrival_date,arrival_time,departure_aircode,departure_airport,arrival_aicode,arrival_airport,flight_duration,flight_number,available_seats,price,flight_key
Ryanair,2023-03-13,2023-08-14,06:30,2023-08-14,08:45,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,30.99,FR~1302~ ~~CRL~08/14/2023 06:30~NAP~08/14/2023 08:45~~
Ryanair,2023-03-13,2023-08-14,09:30,2023-08-14,11:45,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1310,1,31.06,FR~1310~ ~~CRL~08/14/2023 09:30~NAP~08/14/2023 11:45~~
Ryanair,2023-03-13,2023-08-15,19:20,2023-08-15,21:35,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,41.99,FR~1302~ ~~CRL~08/15/2023 19:20~NAP~08/15/2023 21:35~~
Ryanair,2023-03-13,2023-08-16,16:35,2023-08-16,18:50,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,41.99,FR~1302~ ~~CRL~08/16/2023 16:35~NAP~08/16/2023 18:50~~
Ryanair,2023-03-13,2023-08-17,06:25,2023-08-17,08:40,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,47.99,FR~1302~ ~~CRL~08/17/2023 06:25~NAP~08/17/2023 08:40~~
Ryanair,2023-03-13,2023-08-18,09:10,2023-08-18,11:25,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,41.99,FR~1302~ ~~CRL~08/18/2023 09:10~NAP~08/18/2023 11:25~~
Ryanair,2023-03-13,2023-08-18,20:00,2023-08-18,22:15,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1310,-1,74.21,FR~1310~ ~~CRL~08/18/2023 20:00~NAP~08/18/2023 22:15~~
Ryanair,2023-03-13,2023-08-19,07:45,2023-08-19,10:00,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,26.2,FR~1302~ ~~CRL~08/19/2023 07:45~NAP~08/19/2023 10:00~~
Ryanair,2023-03-13,2023-08-20,09:45,2023-08-20,12:00,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,41.73,FR~1302~ ~~CRL~08/20/2023 09:45~NAP~08/20/2023 12:00~~
Ryanair,2023-03-13,2023-08-21,06:30,2023-08-21,08:45,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,26.99,FR~1302~ ~~CRL~08/21/2023 06:30~NAP~08/21/2023 08:45~~
Ryanair,2023-03-13,2023-08-21,09:30,2023-08-21,11:45,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1310,-1,30.06,FR~1310~ ~~CRL~08/21/2023 09:30~NAP~08/21/2023 11:45~~
Ryanair,2023-03-13,2023-08-22,19:20,2023-08-22,21:35,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,4,33.78,FR~1302~ ~~CRL~08/22/2023 19:20~NAP~08/22/2023 21:35~~
Ryanair,2023-03-13,2023-08-23,16:35,2023-08-23,18:50,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,64.99,FR~1302~ ~~CRL~08/23/2023 16:35~NAP~08/23/2023 18:50~~
Ryanair,2023-03-13,2023-08-24,06:25,2023-08-24,08:40,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,40.91,FR~1302~ ~~CRL~08/24/2023 06:25~NAP~08/24/2023 08:40~~
Ryanair,2023-03-13,2023-08-25,09:10,2023-08-25,11:25,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,3,47.99,FR~1302~ ~~CRL~08/25/2023 09:10~NAP~08/25/2023 11:25~~
Ryanair,2023-03-13,2023-08-25,20:00,2023-08-25,22:15,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1310,-1,47.99,FR~1310~ ~~CRL~08/25/2023 20:00~NAP~08/25/2023 22:15~~
Ryanair,2023-03-13,2023-08-26,07:45,2023-08-26,10:00,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,5,35.33,FR~1302~ ~~CRL~08/26/2023 07:45~NAP~08/26/2023 10:00~~
Ryanair,2023-03-13,2023-08-27,09:45,2023-08-27,12:00,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,28.58,FR~1302~ ~~CRL~08/27/2023 09:45~NAP~08/27/2023 12:00~~
Ryanair,2023-03-13,2023-08-28,06:30,2023-08-28,08:45,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,26.99,FR~1302~ ~~CRL~08/28/2023 06:30~NAP~08/28/2023 08:45~~
Ryanair,2023-03-13,2023-08-28,09:30,2023-08-28,11:45,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1310,-1,26.99,FR~1310~ ~~CRL~08/28/2023 09:30~NAP~08/28/2023 11:45~~
Ryanair,2023-03-13,2023-08-29,19:20,2023-08-29,21:35,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,46.18,FR~1302~ ~~CRL~08/29/2023 19:20~NAP~08/29/2023 21:35~~
Ryanair,2023-03-13,2023-08-30,16:35,2023-08-30,18:50,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,41.99,FR~1302~ ~~CRL~08/30/2023 16:35~NAP~08/30/2023 18:50~~
Ryanair,2023-03-13,2023-08-31,06:25,2023-08-31,08:40,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,30.99,FR~1302~ ~~CRL~08/31/2023 06:25~NAP~08/31/2023 08:40~~
Ryanair,2023-03-13,2023-09-01,09:10,2023-09-01,11:25,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,55.99,FR~1302~ ~~CRL~09/01/2023 09:10~NAP~09/01/2023 11:25~~
Ryanair,2023-03-13,2023-09-01,20:00,2023-09-01,22:15,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1310,-1,47.99,FR~1310~ ~~CRL~09/01/2023 20:00~NAP~09/01/2023 22:15~~
Ryanair,2023-03-13,2023-09-02,07:45,2023-09-02,10:00,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,64.99,FR~1302~ ~~CRL~09/02/2023 07:45~NAP~09/02/2023 10:00~~
Ryanair,2023-03-13,2023-09-03,09:45,2023-09-03,12:00,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,74.99,FR~1302~ ~~CRL~09/03/2023 09:45~NAP~09/03/2023 12:00~~
Ryanair,2023-03-13,2023-09-04,06:30,2023-09-04,08:45,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,89.92,FR~1302~ ~~CRL~09/04/2023 06:30~NAP~09/04/2023 08:45~~
Ryanair,2023-03-13,2023-09-04,09:30,2023-09-04,11:45,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1310,-1,104.42,FR~1310~ ~~CRL~09/04/2023 09:30~NAP~09/04/2023 11:45~~
Ryanair,2023-03-13,2023-09-05,19:20,2023-09-05,21:35,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,5,74.99,FR~1302~ ~~CRL~09/05/2023 19:20~NAP~09/05/2023 21:35~~
Ryanair,2023-03-13,2023-09-06,16:35,2023-09-06,18:50,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,1,64.99,FR~1302~ ~~CRL~09/06/2023 16:35~NAP~09/06/2023 18:50~~
Ryanair,2023-03-13,2023-09-07,06:25,2023-09-07,08:40,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,80.51,FR~1302~ ~~CRL~09/07/2023 06:25~NAP~09/07/2023 08:40~~
Ryanair,2023-03-13,2023-09-08,09:10,2023-09-08,11:25,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,64.99,FR~1302~ ~~CRL~09/08/2023 09:10~NAP~09/08/2023 11:25~~
Ryanair,2023-03-13,2023-09-08,20:00,2023-09-08,22:15,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1310,-1,74.99,FR~1310~ ~~CRL~09/08/2023 20:00~NAP~09/08/2023 22:15~~
Ryanair,2023-03-13,2023-09-09,07:45,2023-09-09,10:00,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,5,64.99,FR~1302~ ~~CRL~09/09/2023 07:45~NAP~09/09/2023 10:00~~
Ryanair,2023-03-13,2023-09-10,09:45,2023-09-10,12:00,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,1,64.99,FR~1302~ ~~CRL~09/10/2023 09:45~NAP~09/10/2023 12:00~~
Ryanair,2023-03-13,2023-09-11,06:30,2023-09-11,08:45,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,64.99,FR~1302~ ~~CRL~09/11/2023 06:30~NAP~09/11/2023 08:45~~
Ryanair,2023-03-13,2023-09-11,09:30,2023-09-11,11:45,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1310,-1,64.99,FR~1310~ ~~CRL~09/11/2023 09:30~NAP~09/11/2023 11:45~~
Ryanair,2023-03-13,2023-09-12,19:20,2023-09-12,21:35,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,5,64.99,FR~1302~ ~~CRL~09/12/2023 19:20~NAP~09/12/2023 21:35~~
Ryanair,2023-03-13,2023-09-13,16:35,2023-09-13,18:50,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,64.99,FR~1302~ ~~CRL~09/13/2023 16:35~NAP~09/13/2023 18:50~~
Ryanair,2023-03-13,2023-09-14,06:25,2023-09-14,08:40,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,3,64.99,FR~1302~ ~~CRL~09/14/2023 06:25~NAP~09/14/2023 08:40~~
Ryanair,2023-03-13,2023-09-15,09:10,2023-09-15,11:25,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,4,83.08,FR~1302~ ~~CRL~09/15/2023 09:10~NAP~09/15/2023 11:25~~
Ryanair,2023-03-13,2023-09-15,20:00,2023-09-15,22:15,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1310,-1,50.67,FR~1310~ ~~CRL~09/15/2023 20:00~NAP~09/15/2023 22:15~~
Ryanair,2023-03-13,2023-09-16,07:45,2023-09-16,10:00,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,5,84.55,FR~1302~ ~~CRL~09/16/2023 07:45~NAP~09/16/2023 10:00~~
Ryanair,2023-03-13,2023-09-17,09:45,2023-09-17,12:00,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,2,55.99,FR~1302~ ~~CRL~09/17/2023 09:45~NAP~09/17/2023 12:00~~
Ryanair,2023-03-13,2023-09-18,06:30,2023-09-18,08:45,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,74.99,FR~1302~ ~~CRL~09/18/2023 06:30~NAP~09/18/2023 08:45~~
Ryanair,2023-03-13,2023-09-18,09:30,2023-09-18,11:45,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1310,-1,41.99,FR~1310~ ~~CRL~09/18/2023 09:30~NAP~09/18/2023 11:45~~
Ryanair,2023-03-13,2023-09-19,19:20,2023-09-19,21:35,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,1,47.99,FR~1302~ ~~CRL~09/19/2023 19:20~NAP~09/19/2023 21:35~~
Ryanair,2023-03-13,2023-09-20,16:35,2023-09-20,18:50,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,1,47.99,FR~1302~ ~~CRL~09/20/2023 16:35~NAP~09/20/2023 18:50~~
Ryanair,2023-03-13,2023-09-21,06:25,2023-09-21,08:40,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,55.99,FR~1302~ ~~CRL~09/21/2023 06:25~NAP~09/21/2023 08:40~~
Ryanair,2023-03-13,2023-09-22,09:10,2023-09-22,11:25,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,4,55.99,FR~1302~ ~~CRL~09/22/2023 09:10~NAP~09/22/2023 11:25~~
Ryanair,2023-03-13,2023-09-22,20:00,2023-09-22,22:15,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1310,-1,35.99,FR~1310~ ~~CRL~09/22/2023 20:00~NAP~09/22/2023 22:15~~
Ryanair,2023-03-13,2023-09-23,07:45,2023-09-23,10:00,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,68.42,FR~1302~ ~~CRL~09/23/2023 07:45~NAP~09/23/2023 10:00~~
Ryanair,2023-03-13,2023-09-24,09:45,2023-09-24,12:00,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,64.99,FR~1302~ ~~CRL~09/24/2023 09:45~NAP~09/24/2023 12:00~~
Ryanair,2023-03-13,2023-09-25,06:30,2023-09-25,08:45,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,74.99,FR~1302~ ~~CRL~09/25/2023 06:30~NAP~09/25/2023 08:45~~
Ryanair,2023-03-13,2023-09-25,09:30,2023-09-25,11:45,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1310,3,54.41,FR~1310~ ~~CRL~09/25/2023 09:30~NAP~09/25/2023 11:45~~
Ryanair,2023-03-13,2023-09-26,19:20,2023-09-26,21:35,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,47.99,FR~1302~ ~~CRL~09/26/2023 19:20~NAP~09/26/2023 21:35~~
Ryanair,2023-03-13,2023-09-27,16:35,2023-09-27,18:50,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,3,47.99,FR~1302~ ~~CRL~09/27/2023 16:35~NAP~09/27/2023 18:50~~
Ryanair,2023-03-13,2023-09-28,06:25,2023-09-28,08:40,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,64.99,FR~1302~ ~~CRL~09/28/2023 06:25~NAP~09/28/2023 08:40~~
Ryanair,2023-03-13,2023-09-29,09:10,2023-09-29,11:25,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,-1,70.13,FR~1302~ ~~CRL~09/29/2023 09:10~NAP~09/29/2023 11:25~~
Ryanair,2023-03-13,2023-09-29,20:00,2023-09-29,22:15,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1310,-1,41.99,FR~1310~ ~~CRL~09/29/2023 20:00~NAP~09/29/2023 22:15~~
Ryanair,2023-03-13,2023-09-30,07:45,2023-09-30,10:00,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,5,84.55,FR~1302~ ~~CRL~09/30/2023 07:45~NAP~09/30/2023 10:00~~
Ryanair,2023-03-13,2023-10-01,09:45,2023-10-01,12:00,CRL,Brussels (Charleroi),NAP,Naples,02:15,FR 1302,2,55.99,FR~1302~ ~~CRL~10/01/2023 09:45~NAP~10/01/2023 12:00~~
