airline company,search_date,departure_date,departure_time,arrival_date,arrival_time,departure_aircode,departure_airport,arrival_aicode,arrival_airport,flight_duration,flight_number,available_seats,price,flight_key
Ryanair,2023-03-15,2023-08-16,17:25,2023-08-16,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,50.34,FR~2915~ ~~BRU~08/16/2023 17:25~PMI~08/16/2023 19:40~~
Ryanair,2023-03-15,2023-08-18,11:00,2023-08-18,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,90.99,FR~2915~ ~~BRU~08/18/2023 11:00~PMI~08/18/2023 13:15~~
Ryanair,2023-03-15,2023-08-21,20:25,2023-08-21,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,44.99,FR~2915~ ~~BRU~08/21/2023 20:25~PMI~08/21/2023 22:40~~
Ryanair,2023-03-15,2023-08-23,17:25,2023-08-23,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,58.99,FR~2915~ ~~BRU~08/23/2023 17:25~PMI~08/23/2023 19:40~~
Ryanair,2023-03-15,2023-08-25,11:00,2023-08-25,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,3,32.99,FR~2915~ ~~BRU~08/25/2023 11:00~PMI~08/25/2023 13:15~~
Ryanair,2023-03-15,2023-08-28,20:25,2023-08-28,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,32.99,FR~2915~ ~~BRU~08/28/2023 20:25~PMI~08/28/2023 22:40~~
Ryanair,2023-03-15,2023-08-30,17:25,2023-08-30,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,44.99,FR~2915~ ~~BRU~08/30/2023 17:25~PMI~08/30/2023 19:40~~
Ryanair,2023-03-15,2023-09-01,11:00,2023-09-01,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,111.74,FR~2915~ ~~BRU~09/01/2023 11:00~PMI~09/01/2023 13:15~~
Ryanair,2023-03-15,2023-09-04,20:25,2023-09-04,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,58.99,FR~2915~ ~~BRU~09/04/2023 20:25~PMI~09/04/2023 22:40~~
Ryanair,2023-03-15,2023-09-06,17:25,2023-09-06,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,90.99,FR~2915~ ~~BRU~09/06/2023 17:25~PMI~09/06/2023 19:40~~
Ryanair,2023-03-15,2023-09-08,11:00,2023-09-08,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,84.62,FR~2915~ ~~BRU~09/08/2023 11:00~PMI~09/08/2023 13:15~~
Ryanair,2023-03-15,2023-09-11,20:25,2023-09-11,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,67.99,FR~2915~ ~~BRU~09/11/2023 20:25~PMI~09/11/2023 22:40~~
Ryanair,2023-03-15,2023-09-13,17:25,2023-09-13,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,90.99,FR~2915~ ~~BRU~09/13/2023 17:25~PMI~09/13/2023 19:40~~
Ryanair,2023-03-15,2023-09-15,11:00,2023-09-15,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,85.62,FR~2915~ ~~BRU~09/15/2023 11:00~PMI~09/15/2023 13:15~~
Ryanair,2023-03-15,2023-09-18,20:25,2023-09-18,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,67.99,FR~2915~ ~~BRU~09/18/2023 20:25~PMI~09/18/2023 22:40~~
Ryanair,2023-03-15,2023-09-20,17:25,2023-09-20,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,90.99,FR~2915~ ~~BRU~09/20/2023 17:25~PMI~09/20/2023 19:40~~
Ryanair,2023-03-15,2023-09-22,11:00,2023-09-22,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,132.54,FR~2915~ ~~BRU~09/22/2023 11:00~PMI~09/22/2023 13:15~~
Ryanair,2023-03-15,2023-09-25,20:25,2023-09-25,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,58.99,FR~2915~ ~~BRU~09/25/2023 20:25~PMI~09/25/2023 22:40~~
Ryanair,2023-03-15,2023-09-27,17:25,2023-09-27,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,78.99,FR~2915~ ~~BRU~09/27/2023 17:25~PMI~09/27/2023 19:40~~
Ryanair,2023-03-15,2023-09-29,11:00,2023-09-29,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,128.87,FR~2915~ ~~BRU~09/29/2023 11:00~PMI~09/29/2023 13:15~~
Ryanair,2023-03-17,2023-03-27,20:25,2023-03-27,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,38.99,FR~2915~ ~~BRU~03/27/2023 20:25~PMI~03/27/2023 22:40~~
Ryanair,2023-03-17,2023-03-29,17:25,2023-03-29,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,1,72.89,FR~2915~ ~~BRU~03/29/2023 17:25~PMI~03/29/2023 19:40~~
Ryanair,2023-03-17,2023-03-31,11:00,2023-03-31,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,177.79,FR~2915~ ~~BRU~03/31/2023 11:00~PMI~03/31/2023 13:15~~
Ryanair,2023-03-17,2023-04-03,20:25,2023-04-03,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,4,115.79,FR~2915~ ~~BRU~04/03/2023 20:25~PMI~04/03/2023 22:40~~
Ryanair,2023-03-17,2023-04-05,17:25,2023-04-05,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,2,88.24,FR~2915~ ~~BRU~04/05/2023 17:25~PMI~04/05/2023 19:40~~
Ryanair,2023-03-17,2023-04-07,11:00,2023-04-07,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,1,133.54,FR~2915~ ~~BRU~04/07/2023 11:00~PMI~04/07/2023 13:15~~
Ryanair,2023-03-17,2023-04-10,20:25,2023-04-10,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,2,114.99,FR~2915~ ~~BRU~04/10/2023 20:25~PMI~04/10/2023 22:40~~
Ryanair,2023-03-17,2023-04-12,17:25,2023-04-12,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,3,101.59,FR~2915~ ~~BRU~04/12/2023 17:25~PMI~04/12/2023 19:40~~
Ryanair,2023-03-17,2023-04-14,11:00,2023-04-14,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,78.99,FR~2915~ ~~BRU~04/14/2023 11:00~PMI~04/14/2023 13:15~~
Ryanair,2023-03-17,2023-04-17,20:25,2023-04-17,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,5,28.99,FR~2915~ ~~BRU~04/17/2023 20:25~PMI~04/17/2023 22:40~~
Ryanair,2023-03-17,2023-04-19,17:25,2023-04-19,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,4,36.4,FR~2915~ ~~BRU~04/19/2023 17:25~PMI~04/19/2023 19:40~~
Ryanair,2023-03-17,2023-04-21,11:00,2023-04-21,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,180.19,FR~2915~ ~~BRU~04/21/2023 11:00~PMI~04/21/2023 13:15~~
Ryanair,2023-03-17,2023-04-24,20:25,2023-04-24,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,3,58.99,FR~2915~ ~~BRU~04/24/2023 20:25~PMI~04/24/2023 22:40~~
Ryanair,2023-03-17,2023-04-26,17:25,2023-04-26,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,104.99,FR~2915~ ~~BRU~04/26/2023 17:25~PMI~04/26/2023 19:40~~
Ryanair,2023-03-17,2023-04-28,11:00,2023-04-28,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,4,139.99,FR~2915~ ~~BRU~04/28/2023 11:00~PMI~04/28/2023 13:15~~
Ryanair,2023-03-17,2023-05-01,20:25,2023-05-01,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,4,78.99,FR~2915~ ~~BRU~05/01/2023 20:25~PMI~05/01/2023 22:40~~
Ryanair,2023-03-17,2023-05-03,17:25,2023-05-03,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,1,73.24,FR~2915~ ~~BRU~05/03/2023 17:25~PMI~05/03/2023 19:40~~
Ryanair,2023-03-17,2023-05-05,11:00,2023-05-05,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,214.99,FR~2915~ ~~BRU~05/05/2023 11:00~PMI~05/05/2023 13:15~~
Ryanair,2023-03-17,2023-05-08,20:25,2023-05-08,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,44.99,FR~2915~ ~~BRU~05/08/2023 20:25~PMI~05/08/2023 22:40~~
Ryanair,2023-03-17,2023-05-10,17:25,2023-05-10,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,3,87.24,FR~2915~ ~~BRU~05/10/2023 17:25~PMI~05/10/2023 19:40~~
Ryanair,2023-03-17,2023-05-12,11:00,2023-05-12,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,4,152.92,FR~2915~ ~~BRU~05/12/2023 11:00~PMI~05/12/2023 13:15~~
Ryanair,2023-03-17,2023-05-15,20:25,2023-05-15,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,38.99,FR~2915~ ~~BRU~05/15/2023 20:25~PMI~05/15/2023 22:40~~
Ryanair,2023-03-17,2023-05-17,17:25,2023-05-17,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,2,223.99,FR~2915~ ~~BRU~05/17/2023 17:25~PMI~05/17/2023 19:40~~
Ryanair,2023-03-17,2023-05-19,11:00,2023-05-19,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,5,134.64,FR~2915~ ~~BRU~05/19/2023 11:00~PMI~05/19/2023 13:15~~
Ryanair,2023-03-17,2023-05-22,20:25,2023-05-22,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,1,32.03,FR~2915~ ~~BRU~05/22/2023 20:25~PMI~05/22/2023 22:40~~
Ryanair,2023-03-17,2023-05-24,17:25,2023-05-24,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,5,50.22,FR~2915~ ~~BRU~05/24/2023 17:25~PMI~05/24/2023 19:40~~
Ryanair,2023-03-17,2023-05-26,11:00,2023-05-26,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,3,223.99,FR~2915~ ~~BRU~05/26/2023 11:00~PMI~05/26/2023 13:15~~
Ryanair,2023-03-17,2023-05-29,20:25,2023-05-29,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,24.99,FR~2915~ ~~BRU~05/29/2023 20:25~PMI~05/29/2023 22:40~~
Ryanair,2023-03-17,2023-05-31,17:25,2023-05-31,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,43.62,FR~2915~ ~~BRU~05/31/2023 17:25~PMI~05/31/2023 19:40~~
Ryanair,2023-03-17,2023-06-02,11:00,2023-06-02,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,132.54,FR~2915~ ~~BRU~06/02/2023 11:00~PMI~06/02/2023 13:15~~
Ryanair,2023-03-17,2023-06-05,20:25,2023-06-05,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,4,38.99,FR~2915~ ~~BRU~06/05/2023 20:25~PMI~06/05/2023 22:40~~
Ryanair,2023-03-17,2023-06-07,17:25,2023-06-07,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,71.49,FR~2915~ ~~BRU~06/07/2023 17:25~PMI~06/07/2023 19:40~~
Ryanair,2023-03-17,2023-06-09,11:00,2023-06-09,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,152.92,FR~2915~ ~~BRU~06/09/2023 11:00~PMI~06/09/2023 13:15~~
Ryanair,2023-03-17,2023-06-12,20:25,2023-06-12,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,1,24.99,FR~2915~ ~~BRU~06/12/2023 20:25~PMI~06/12/2023 22:40~~
Ryanair,2023-03-17,2023-06-14,17:25,2023-06-14,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,32.03,FR~2915~ ~~BRU~06/14/2023 17:25~PMI~06/14/2023 19:40~~
Ryanair,2023-03-17,2023-06-16,11:00,2023-06-16,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,104.99,FR~2915~ ~~BRU~06/16/2023 11:00~PMI~06/16/2023 13:15~~
Ryanair,2023-03-17,2023-06-19,20:25,2023-06-19,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,28.99,FR~2915~ ~~BRU~06/19/2023 20:25~PMI~06/19/2023 22:40~~
Ryanair,2023-03-17,2023-06-21,17:25,2023-06-21,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,58.14,FR~2915~ ~~BRU~06/21/2023 17:25~PMI~06/21/2023 19:40~~
Ryanair,2023-03-17,2023-06-23,11:00,2023-06-23,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,1,117.69,FR~2915~ ~~BRU~06/23/2023 11:00~PMI~06/23/2023 13:15~~
Ryanair,2023-03-17,2023-06-26,20:25,2023-06-26,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,32.03,FR~2915~ ~~BRU~06/26/2023 20:25~PMI~06/26/2023 22:40~~
Ryanair,2023-03-17,2023-06-28,17:25,2023-06-28,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,4,75.7,FR~2915~ ~~BRU~06/28/2023 17:25~PMI~06/28/2023 19:40~~
Ryanair,2023-03-17,2023-06-30,11:00,2023-06-30,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,116.69,FR~2915~ ~~BRU~06/30/2023 11:00~PMI~06/30/2023 13:15~~
Ryanair,2023-03-17,2023-07-03,20:25,2023-07-03,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,121.99,FR~2915~ ~~BRU~07/03/2023 20:25~PMI~07/03/2023 22:40~~
Ryanair,2023-03-17,2023-07-05,17:25,2023-07-05,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,5,114.89,FR~2915~ ~~BRU~07/05/2023 17:25~PMI~07/05/2023 19:40~~
Ryanair,2023-03-17,2023-07-07,11:00,2023-07-07,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,1,152.92,FR~2915~ ~~BRU~07/07/2023 11:00~PMI~07/07/2023 13:15~~
Ryanair,2023-03-17,2023-07-10,20:25,2023-07-10,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,4,104.99,FR~2915~ ~~BRU~07/10/2023 20:25~PMI~07/10/2023 22:40~~
Ryanair,2023-03-17,2023-07-12,17:25,2023-07-12,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,126.24,FR~2915~ ~~BRU~07/12/2023 17:25~PMI~07/12/2023 19:40~~
Ryanair,2023-03-17,2023-07-14,11:00,2023-07-14,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,177.4,FR~2915~ ~~BRU~07/14/2023 11:00~PMI~07/14/2023 13:15~~
Ryanair,2023-03-17,2023-07-17,20:25,2023-07-17,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,4,88.99,FR~2915~ ~~BRU~07/17/2023 20:25~PMI~07/17/2023 22:40~~
Ryanair,2023-03-17,2023-07-19,17:25,2023-07-19,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,58.99,FR~2915~ ~~BRU~07/19/2023 17:25~PMI~07/19/2023 19:40~~
Ryanair,2023-03-17,2023-07-21,11:00,2023-07-21,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,204.99,FR~2915~ ~~BRU~07/21/2023 11:00~PMI~07/21/2023 13:15~~
Ryanair,2023-03-17,2023-07-24,20:25,2023-07-24,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,126.24,FR~2915~ ~~BRU~07/24/2023 20:25~PMI~07/24/2023 22:40~~
Ryanair,2023-03-17,2023-07-26,17:25,2023-07-26,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,4,100.8,FR~2915~ ~~BRU~07/26/2023 17:25~PMI~07/26/2023 19:40~~
Ryanair,2023-03-17,2023-07-28,11:00,2023-07-28,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,78.99,FR~2915~ ~~BRU~07/28/2023 11:00~PMI~07/28/2023 13:15~~
Ryanair,2023-03-17,2023-07-31,20:25,2023-07-31,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,2,120.99,FR~2915~ ~~BRU~07/31/2023 20:25~PMI~07/31/2023 22:40~~
Ryanair,2023-03-17,2023-08-02,17:25,2023-08-02,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,115.79,FR~2915~ ~~BRU~08/02/2023 17:25~PMI~08/02/2023 19:40~~
Ryanair,2023-03-17,2023-08-04,11:00,2023-08-04,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,2,130.45,FR~2915~ ~~BRU~08/04/2023 11:00~PMI~08/04/2023 13:15~~
Ryanair,2023-03-17,2023-08-07,20:25,2023-08-07,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,58.99,FR~2915~ ~~BRU~08/07/2023 20:25~PMI~08/07/2023 22:40~~
Ryanair,2023-03-17,2023-08-09,17:25,2023-08-09,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,2,67.49,FR~2915~ ~~BRU~08/09/2023 17:25~PMI~08/09/2023 19:40~~
Ryanair,2023-03-17,2023-08-11,11:00,2023-08-11,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,2,159.79,FR~2915~ ~~BRU~08/11/2023 11:00~PMI~08/11/2023 13:15~~
Ryanair,2023-03-17,2023-08-14,20:25,2023-08-14,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,44.99,FR~2915~ ~~BRU~08/14/2023 20:25~PMI~08/14/2023 22:40~~
Ryanair,2023-03-17,2023-08-16,17:25,2023-08-16,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,50.99,FR~2915~ ~~BRU~08/16/2023 17:25~PMI~08/16/2023 19:40~~
Ryanair,2023-03-17,2023-08-18,11:00,2023-08-18,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,58.99,FR~2915~ ~~BRU~08/18/2023 11:00~PMI~08/18/2023 13:15~~
Ryanair,2023-03-17,2023-08-21,20:25,2023-08-21,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,32.99,FR~2915~ ~~BRU~08/21/2023 20:25~PMI~08/21/2023 22:40~~
Ryanair,2023-03-17,2023-08-23,17:25,2023-08-23,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,44.99,FR~2915~ ~~BRU~08/23/2023 17:25~PMI~08/23/2023 19:40~~
Ryanair,2023-03-17,2023-08-25,11:00,2023-08-25,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,28.99,FR~2915~ ~~BRU~08/25/2023 11:00~PMI~08/25/2023 13:15~~
Ryanair,2023-03-17,2023-08-28,20:25,2023-08-28,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,28.99,FR~2915~ ~~BRU~08/28/2023 20:25~PMI~08/28/2023 22:40~~
Ryanair,2023-03-17,2023-08-30,17:25,2023-08-30,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,32.99,FR~2915~ ~~BRU~08/30/2023 17:25~PMI~08/30/2023 19:40~~
Ryanair,2023-03-17,2023-09-01,11:00,2023-09-01,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,111.74,FR~2915~ ~~BRU~09/01/2023 11:00~PMI~09/01/2023 13:15~~
Ryanair,2023-03-17,2023-09-04,20:25,2023-09-04,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,44.99,FR~2915~ ~~BRU~09/04/2023 20:25~PMI~09/04/2023 22:40~~
Ryanair,2023-03-17,2023-09-06,17:25,2023-09-06,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,67.99,FR~2915~ ~~BRU~09/06/2023 17:25~PMI~09/06/2023 19:40~~
Ryanair,2023-03-17,2023-09-08,11:00,2023-09-08,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,85.62,FR~2915~ ~~BRU~09/08/2023 11:00~PMI~09/08/2023 13:15~~
Ryanair,2023-03-17,2023-09-11,20:25,2023-09-11,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,50.99,FR~2915~ ~~BRU~09/11/2023 20:25~PMI~09/11/2023 22:40~~
Ryanair,2023-03-17,2023-09-13,17:25,2023-09-13,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,67.99,FR~2915~ ~~BRU~09/13/2023 17:25~PMI~09/13/2023 19:40~~
Ryanair,2023-03-17,2023-09-15,11:00,2023-09-15,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,84.62,FR~2915~ ~~BRU~09/15/2023 11:00~PMI~09/15/2023 13:15~~
Ryanair,2023-03-17,2023-09-18,20:25,2023-09-18,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,50.99,FR~2915~ ~~BRU~09/18/2023 20:25~PMI~09/18/2023 22:40~~
Ryanair,2023-03-17,2023-09-20,17:25,2023-09-20,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,58.99,FR~2915~ ~~BRU~09/20/2023 17:25~PMI~09/20/2023 19:40~~
Ryanair,2023-03-17,2023-09-22,11:00,2023-09-22,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,128.87,FR~2915~ ~~BRU~09/22/2023 11:00~PMI~09/22/2023 13:15~~
Ryanair,2023-03-17,2023-09-25,20:25,2023-09-25,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,38.99,FR~2915~ ~~BRU~09/25/2023 20:25~PMI~09/25/2023 22:40~~
Ryanair,2023-03-17,2023-09-27,17:25,2023-09-27,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,50.99,FR~2915~ ~~BRU~09/27/2023 17:25~PMI~09/27/2023 19:40~~
Ryanair,2023-03-17,2023-09-29,11:00,2023-09-29,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,128.87,FR~2915~ ~~BRU~09/29/2023 11:00~PMI~09/29/2023 13:15~~
Ryanair,2023-03-23,2023-03-27,20:25,2023-03-27,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,2,87.99,FR~2915~ ~~BRU~03/27/2023 20:25~PMI~03/27/2023 22:40~~
Ryanair,2023-03-23,2023-03-29,17:25,2023-03-29,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,2,146.87,FR~2915~ ~~BRU~03/29/2023 17:25~PMI~03/29/2023 19:40~~
Ryanair,2023-03-23,2023-03-31,11:00,2023-03-31,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,4,177.4,FR~2915~ ~~BRU~03/31/2023 11:00~PMI~03/31/2023 13:15~~
Ryanair,2023-03-23,2023-04-03,20:25,2023-04-03,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,1,76.7,FR~2915~ ~~BRU~04/03/2023 20:25~PMI~04/03/2023 22:40~~
Ryanair,2023-03-23,2023-04-05,17:25,2023-04-05,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,1,77.39,FR~2915~ ~~BRU~04/05/2023 17:25~PMI~04/05/2023 19:40~~
Ryanair,2023-03-23,2023-04-07,11:00,2023-04-07,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,2,135.64,FR~2915~ ~~BRU~04/07/2023 11:00~PMI~04/07/2023 13:15~~
Ryanair,2023-03-23,2023-04-10,20:25,2023-04-10,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,2,67.99,FR~2915~ ~~BRU~04/10/2023 20:25~PMI~04/10/2023 22:40~~
Ryanair,2023-03-23,2023-04-12,17:25,2023-04-12,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,2,38.99,FR~2915~ ~~BRU~04/12/2023 17:25~PMI~04/12/2023 19:40~~
Ryanair,2023-03-23,2023-04-14,11:00,2023-04-14,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,3,82.74,FR~2915~ ~~BRU~04/14/2023 11:00~PMI~04/14/2023 13:15~~
Ryanair,2023-03-23,2023-04-17,20:25,2023-04-17,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,5,48.37,FR~2915~ ~~BRU~04/17/2023 20:25~PMI~04/17/2023 22:40~~
Ryanair,2023-03-23,2023-04-19,17:25,2023-04-19,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,1,58.14,FR~2915~ ~~BRU~04/19/2023 17:25~PMI~04/19/2023 19:40~~
Ryanair,2023-03-23,2023-04-21,11:00,2023-04-21,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,104.99,FR~2915~ ~~BRU~04/21/2023 11:00~PMI~04/21/2023 13:15~~
Ryanair,2023-03-23,2023-04-24,20:25,2023-04-24,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,58.99,FR~2915~ ~~BRU~04/24/2023 20:25~PMI~04/24/2023 22:40~~
Ryanair,2023-03-23,2023-04-26,17:25,2023-04-26,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,1,133.54,FR~2915~ ~~BRU~04/26/2023 17:25~PMI~04/26/2023 19:40~~
Ryanair,2023-03-23,2023-04-28,11:00,2023-04-28,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,177.4,FR~2915~ ~~BRU~04/28/2023 11:00~PMI~04/28/2023 13:15~~
Ryanair,2023-03-23,2023-05-01,20:25,2023-05-01,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,111.74,FR~2915~ ~~BRU~05/01/2023 20:25~PMI~05/01/2023 22:40~~
Ryanair,2023-03-23,2023-05-03,17:25,2023-05-03,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,2,78.99,FR~2915~ ~~BRU~05/03/2023 17:25~PMI~05/03/2023 19:40~~
Ryanair,2023-03-23,2023-05-05,11:00,2023-05-05,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,214.99,FR~2915~ ~~BRU~05/05/2023 11:00~PMI~05/05/2023 13:15~~
Ryanair,2023-03-23,2023-05-08,20:25,2023-05-08,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,2,44.99,FR~2915~ ~~BRU~05/08/2023 20:25~PMI~05/08/2023 22:40~~
Ryanair,2023-03-23,2023-05-10,17:25,2023-05-10,19:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,82.74,FR~2915~ ~~BRU~05/10/2023 17:25~PMI~05/10/2023 19:40~~
Ryanair,2023-03-23,2023-05-12,11:00,2023-05-12,13:15,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,-1,104.99,FR~2915~ ~~BRU~05/12/2023 11:00~PMI~05/12/2023 13:15~~
Ryanair,2023-03-23,2023-05-15,20:25,2023-05-15,22:40,BRU,Brussels,PMI,Mallorca,02:15,FR 2915,1,50.22,FR~2915~ ~~BRU~05/15/2023 20:25~PMI~05/15/2023 22:40~~
