search_date,departure_date,arrival_date,departure_time,arrival_time,departure_airport,arrival_airport,flight_duration,flight_type,flight_number,available_seats,price,flight_key
2023-03-14,2023-08-25,2023-08-25,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,139.99,TB~3581~ ~BRU~2023-08-25 06:00~NAP~2023-08-25 08:35~
2023-03-14,2023-08-28,2023-08-28,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,139.99,TB~3581~ ~BRU~2023-08-28 06:00~NAP~2023-08-28 08:35~
2023-03-14,2023-09-01,2023-09-01,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,139.99,TB~3581~ ~BRU~2023-09-01 06:00~NAP~2023-09-01 08:35~
2023-03-14,2023-09-04,2023-09-04,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,159.99,TB~3581~ ~BRU~2023-09-04 06:00~NAP~2023-09-04 08:35~
2023-03-14,2023-09-08,2023-09-08,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,179.99,TB~3581~ ~BRU~2023-09-08 06:00~NAP~2023-09-08 08:35~
2023-03-14,2023-09-11,2023-09-11,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,174.99,TB~3581~ ~BRU~2023-09-11 06:00~NAP~2023-09-11 08:35~
2023-03-14,2023-09-15,2023-09-15,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,179.99,TB~3581~ ~BRU~2023-09-15 06:00~NAP~2023-09-15 08:35~
2023-03-14,2023-09-18,2023-09-18,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,164.99,TB~3581~ ~BRU~2023-09-18 06:00~NAP~2023-09-18 08:35~
2023-03-14,2023-09-22,2023-09-22,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,139.99,TB~3581~ ~BRU~2023-09-22 06:00~NAP~2023-09-22 08:35~
2023-03-14,2023-09-25,2023-09-25,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,144.99,TB~3581~ ~BRU~2023-09-25 06:00~NAP~2023-09-25 08:35~
2023-03-14,2023-09-29,2023-09-29,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,139.99,TB~3581~ ~BRU~2023-09-29 06:00~NAP~2023-09-29 08:35~
2023-03-16,2023-05-05,2023-05-05,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,214.99,TB~3581~ ~BRU~2023-05-05 06:00~NAP~2023-05-05 08:35~
2023-03-16,2023-05-12,2023-05-12,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,214.99,TB~3581~ ~BRU~2023-05-12 06:00~NAP~2023-05-12 08:35~
2023-03-16,2023-05-15,2023-05-15,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,279.99,TB~3581~ ~BRU~2023-05-15 06:00~NAP~2023-05-15 08:35~
2023-03-16,2023-05-19,2023-05-19,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,189.99,TB~3581~ ~BRU~2023-05-19 06:00~NAP~2023-05-19 08:35~
2023-03-16,2023-05-22,2023-05-22,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,149.99,TB~3581~ ~BRU~2023-05-22 06:00~NAP~2023-05-22 08:35~
2023-03-16,2023-05-26,2023-05-26,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,244.99,TB~3581~ ~BRU~2023-05-26 06:00~NAP~2023-05-26 08:35~
2023-03-16,2023-05-29,2023-05-29,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,199.99,TB~3581~ ~BRU~2023-05-29 06:00~NAP~2023-05-29 08:35~
2023-03-16,2023-06-02,2023-06-02,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,184.99,TB~3581~ ~BRU~2023-06-02 06:00~NAP~2023-06-02 08:35~
2023-03-16,2023-06-05,2023-06-05,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,229.99,TB~3581~ ~BRU~2023-06-05 06:00~NAP~2023-06-05 08:35~
2023-03-16,2023-06-09,2023-06-09,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,189.99,TB~3581~ ~BRU~2023-06-09 06:00~NAP~2023-06-09 08:35~
2023-03-16,2023-06-12,2023-06-12,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,214.99,TB~3581~ ~BRU~2023-06-12 06:00~NAP~2023-06-12 08:35~
2023-03-16,2023-06-16,2023-06-16,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,174.99,TB~3581~ ~BRU~2023-06-16 06:00~NAP~2023-06-16 08:35~
2023-03-16,2023-06-19,2023-06-19,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,219.99,TB~3581~ ~BRU~2023-06-19 06:00~NAP~2023-06-19 08:35~
2023-03-16,2023-06-23,2023-06-23,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,179.99,TB~3581~ ~BRU~2023-06-23 06:00~NAP~2023-06-23 08:35~
2023-03-16,2023-06-26,2023-06-26,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,249.99,TB~3581~ ~BRU~2023-06-26 06:00~NAP~2023-06-26 08:35~
2023-03-16,2023-06-30,2023-06-30,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,259.99,TB~3581~ ~BRU~2023-06-30 06:00~NAP~2023-06-30 08:35~
2023-03-16,2023-07-03,2023-07-03,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,319.99,TB~3581~ ~BRU~2023-07-03 06:00~NAP~2023-07-03 08:35~
2023-03-16,2023-07-07,2023-07-07,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,349.99,TB~3581~ ~BRU~2023-07-07 06:00~NAP~2023-07-07 08:35~
2023-03-16,2023-07-10,2023-07-10,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,319.99,TB~3581~ ~BRU~2023-07-10 06:00~NAP~2023-07-10 08:35~
2023-03-16,2023-07-14,2023-07-14,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,249.99,TB~3581~ ~BRU~2023-07-14 06:00~NAP~2023-07-14 08:35~
2023-03-16,2023-07-17,2023-07-17,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,359.99,TB~3581~ ~BRU~2023-07-17 06:00~NAP~2023-07-17 08:35~
2023-03-16,2023-07-21,2023-07-21,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,309.99,TB~3581~ ~BRU~2023-07-21 06:00~NAP~2023-07-21 08:35~
2023-03-16,2023-07-24,2023-07-24,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,249.99,TB~3581~ ~BRU~2023-07-24 06:00~NAP~2023-07-24 08:35~
2023-03-16,2023-07-28,2023-07-28,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,249.99,TB~3581~ ~BRU~2023-07-28 06:00~NAP~2023-07-28 08:35~
2023-03-16,2023-07-31,2023-07-31,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,254.99,TB~3581~ ~BRU~2023-07-31 06:00~NAP~2023-07-31 08:35~
2023-03-16,2023-08-04,2023-08-04,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,359.99,TB~3581~ ~BRU~2023-08-04 06:00~NAP~2023-08-04 08:35~
2023-03-16,2023-08-07,2023-08-07,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,319.99,TB~3581~ ~BRU~2023-08-07 06:00~NAP~2023-08-07 08:35~
2023-03-16,2023-08-11,2023-08-11,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,249.99,TB~3581~ ~BRU~2023-08-11 06:00~NAP~2023-08-11 08:35~
2023-03-16,2023-08-14,2023-08-14,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,349.99,TB~3581~ ~BRU~2023-08-14 06:00~NAP~2023-08-14 08:35~
2023-03-16,2023-08-18,2023-08-18,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,254.99,TB~3581~ ~BRU~2023-08-18 06:00~NAP~2023-08-18 08:35~
2023-03-16,2023-08-21,2023-08-21,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,179.99,TB~3581~ ~BRU~2023-08-21 06:00~NAP~2023-08-21 08:35~
2023-03-16,2023-08-25,2023-08-25,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,149.99,TB~3581~ ~BRU~2023-08-25 06:00~NAP~2023-08-25 08:35~
2023-03-16,2023-08-28,2023-08-28,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,149.99,TB~3581~ ~BRU~2023-08-28 06:00~NAP~2023-08-28 08:35~
2023-03-16,2023-09-01,2023-09-01,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,149.99,TB~3581~ ~BRU~2023-09-01 06:00~NAP~2023-09-01 08:35~
2023-03-16,2023-09-04,2023-09-04,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,169.99,TB~3581~ ~BRU~2023-09-04 06:00~NAP~2023-09-04 08:35~
2023-03-16,2023-09-08,2023-09-08,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,189.99,TB~3581~ ~BRU~2023-09-08 06:00~NAP~2023-09-08 08:35~
2023-03-16,2023-09-11,2023-09-11,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,184.99,TB~3581~ ~BRU~2023-09-11 06:00~NAP~2023-09-11 08:35~
2023-03-16,2023-09-15,2023-09-15,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,189.99,TB~3581~ ~BRU~2023-09-15 06:00~NAP~2023-09-15 08:35~
2023-03-16,2023-09-18,2023-09-18,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,184.99,TB~3581~ ~BRU~2023-09-18 06:00~NAP~2023-09-18 08:35~
2023-03-16,2023-09-22,2023-09-22,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,149.99,TB~3581~ ~BRU~2023-09-22 06:00~NAP~2023-09-22 08:35~
2023-03-16,2023-09-25,2023-09-25,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,154.99,TB~3581~ ~BRU~2023-09-25 06:00~NAP~2023-09-25 08:35~
2023-03-16,2023-09-29,2023-09-29,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,149.99,TB~3581~ ~BRU~2023-09-29 06:00~NAP~2023-09-29 08:35~
2023-03-17,2023-05-05,2023-05-05,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,214.99,TB~3581~ ~BRU~2023-05-05 06:00~NAP~2023-05-05 08:35~
2023-03-17,2023-05-12,2023-05-12,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,214.99,TB~3581~ ~BRU~2023-05-12 06:00~NAP~2023-05-12 08:35~
2023-03-17,2023-05-15,2023-05-15,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,279.99,TB~3581~ ~BRU~2023-05-15 06:00~NAP~2023-05-15 08:35~
2023-03-17,2023-05-19,2023-05-19,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,189.99,TB~3581~ ~BRU~2023-05-19 06:00~NAP~2023-05-19 08:35~
2023-03-17,2023-05-22,2023-05-22,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,149.99,TB~3581~ ~BRU~2023-05-22 06:00~NAP~2023-05-22 08:35~
2023-03-17,2023-05-26,2023-05-26,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,244.99,TB~3581~ ~BRU~2023-05-26 06:00~NAP~2023-05-26 08:35~
2023-03-17,2023-05-29,2023-05-29,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,199.99,TB~3581~ ~BRU~2023-05-29 06:00~NAP~2023-05-29 08:35~
2023-03-17,2023-06-02,2023-06-02,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,184.99,TB~3581~ ~BRU~2023-06-02 06:00~NAP~2023-06-02 08:35~
2023-03-17,2023-06-05,2023-06-05,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,229.99,TB~3581~ ~BRU~2023-06-05 06:00~NAP~2023-06-05 08:35~
2023-03-17,2023-06-09,2023-06-09,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,189.99,TB~3581~ ~BRU~2023-06-09 06:00~NAP~2023-06-09 08:35~
2023-03-17,2023-06-12,2023-06-12,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,214.99,TB~3581~ ~BRU~2023-06-12 06:00~NAP~2023-06-12 08:35~
2023-03-17,2023-06-16,2023-06-16,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,174.99,TB~3581~ ~BRU~2023-06-16 06:00~NAP~2023-06-16 08:35~
2023-03-17,2023-06-19,2023-06-19,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,219.99,TB~3581~ ~BRU~2023-06-19 06:00~NAP~2023-06-19 08:35~
2023-03-17,2023-06-23,2023-06-23,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,179.99,TB~3581~ ~BRU~2023-06-23 06:00~NAP~2023-06-23 08:35~
2023-03-17,2023-06-26,2023-06-26,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,249.99,TB~3581~ ~BRU~2023-06-26 06:00~NAP~2023-06-26 08:35~
2023-03-17,2023-06-30,2023-06-30,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,259.99,TB~3581~ ~BRU~2023-06-30 06:00~NAP~2023-06-30 08:35~
2023-03-17,2023-07-03,2023-07-03,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,319.99,TB~3581~ ~BRU~2023-07-03 06:00~NAP~2023-07-03 08:35~
2023-03-17,2023-07-07,2023-07-07,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,349.99,TB~3581~ ~BRU~2023-07-07 06:00~NAP~2023-07-07 08:35~
2023-03-17,2023-07-10,2023-07-10,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,319.99,TB~3581~ ~BRU~2023-07-10 06:00~NAP~2023-07-10 08:35~
2023-03-17,2023-07-14,2023-07-14,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,249.99,TB~3581~ ~BRU~2023-07-14 06:00~NAP~2023-07-14 08:35~
2023-03-17,2023-07-17,2023-07-17,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,359.99,TB~3581~ ~BRU~2023-07-17 06:00~NAP~2023-07-17 08:35~
2023-03-17,2023-07-21,2023-07-21,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,309.99,TB~3581~ ~BRU~2023-07-21 06:00~NAP~2023-07-21 08:35~
2023-03-17,2023-07-24,2023-07-24,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,249.99,TB~3581~ ~BRU~2023-07-24 06:00~NAP~2023-07-24 08:35~
2023-03-17,2023-07-28,2023-07-28,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,249.99,TB~3581~ ~BRU~2023-07-28 06:00~NAP~2023-07-28 08:35~
2023-03-17,2023-07-31,2023-07-31,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,254.99,TB~3581~ ~BRU~2023-07-31 06:00~NAP~2023-07-31 08:35~
2023-03-17,2023-08-04,2023-08-04,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,359.99,TB~3581~ ~BRU~2023-08-04 06:00~NAP~2023-08-04 08:35~
2023-03-17,2023-08-07,2023-08-07,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,319.99,TB~3581~ ~BRU~2023-08-07 06:00~NAP~2023-08-07 08:35~
2023-03-17,2023-08-11,2023-08-11,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,249.99,TB~3581~ ~BRU~2023-08-11 06:00~NAP~2023-08-11 08:35~
2023-03-17,2023-08-14,2023-08-14,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,349.99,TB~3581~ ~BRU~2023-08-14 06:00~NAP~2023-08-14 08:35~
2023-03-17,2023-08-18,2023-08-18,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,254.99,TB~3581~ ~BRU~2023-08-18 06:00~NAP~2023-08-18 08:35~
2023-03-17,2023-08-21,2023-08-21,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,179.99,TB~3581~ ~BRU~2023-08-21 06:00~NAP~2023-08-21 08:35~
2023-03-17,2023-08-25,2023-08-25,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,149.99,TB~3581~ ~BRU~2023-08-25 06:00~NAP~2023-08-25 08:35~
2023-03-17,2023-08-28,2023-08-28,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,149.99,TB~3581~ ~BRU~2023-08-28 06:00~NAP~2023-08-28 08:35~
2023-03-17,2023-09-01,2023-09-01,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,149.99,TB~3581~ ~BRU~2023-09-01 06:00~NAP~2023-09-01 08:35~
2023-03-17,2023-09-04,2023-09-04,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,169.99,TB~3581~ ~BRU~2023-09-04 06:00~NAP~2023-09-04 08:35~
2023-03-17,2023-09-08,2023-09-08,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,189.99,TB~3581~ ~BRU~2023-09-08 06:00~NAP~2023-09-08 08:35~
2023-03-17,2023-09-11,2023-09-11,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,184.99,TB~3581~ ~BRU~2023-09-11 06:00~NAP~2023-09-11 08:35~
2023-03-17,2023-09-15,2023-09-15,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,189.99,TB~3581~ ~BRU~2023-09-15 06:00~NAP~2023-09-15 08:35~
2023-03-17,2023-09-18,2023-09-18,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,184.99,TB~3581~ ~BRU~2023-09-18 06:00~NAP~2023-09-18 08:35~
2023-03-17,2023-09-22,2023-09-22,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,149.99,TB~3581~ ~BRU~2023-09-22 06:00~NAP~2023-09-22 08:35~
2023-03-17,2023-09-25,2023-09-25,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,154.99,TB~3581~ ~BRU~2023-09-25 06:00~NAP~2023-09-25 08:35~
2023-03-17,2023-09-29,2023-09-29,06:00,08:35,BRU,NAP,2u 35m,Direct,TB 3581,10,149.99,TB~3581~ ~BRU~2023-09-29 06:00~NAP~2023-09-29 08:35~
