search_date,departure_date,arrival_date,departure_time,arrival_time,departure_airport,arrival_airport,flight_duration,flight_type,flight_number,available_seats,price,flight_key
2023-03-09,2023-04-01,2023-04-01,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,329.99,TB~1011~ ~BRU~2023-04-01 06:00~AGP~2023-04-01 09:05~
2023-03-09,2023-04-01,2023-04-01,14:25,17:30,BRU,AGP,3u 5m,Direct,TB 1013,10,269.99,TB~1013~ ~BRU~2023-04-01 14:25~AGP~2023-04-01 17:30~
2023-03-09,2023-04-02,2023-04-02,13:50,16:55,BRU,AGP,3u 5m,Direct,TB 1011,10,199.99,TB~1011~ ~BRU~2023-04-02 13:50~AGP~2023-04-02 16:55~
2023-03-09,2023-04-02,2023-04-02,15:25,18:30,BRU,AGP,3u 5m,Direct,TB 1013,10,194.99,TB~1013~ ~BRU~2023-04-02 15:25~AGP~2023-04-02 18:30~
2023-03-09,2023-04-03,2023-04-03,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,189.99,TB~1011~ ~BRU~2023-04-03 06:05~AGP~2023-04-03 09:10~
2023-03-09,2023-04-03,2023-04-03,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1013,10,169.99,TB~1013~ ~BRU~2023-04-03 06:20~AGP~2023-04-03 09:25~
2023-03-09,2023-04-04,2023-04-04,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,154.99,TB~1011~ ~BRU~2023-04-04 06:15~AGP~2023-04-04 09:20~
2023-03-09,2023-04-04,2023-04-04,16:00,19:05,BRU,AGP,3u 5m,Direct,TB 1013,10,149.99,TB~1013~ ~BRU~2023-04-04 16:00~AGP~2023-04-04 19:05~
2023-03-09,2023-04-05,2023-04-05,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,149.99,TB~1011~ ~BRU~2023-04-05 06:05~AGP~2023-04-05 09:10~
2023-03-09,2023-04-06,2023-04-06,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1027,10,164.99,TB~1027~ ~BRU~2023-04-06 06:05~AGP~2023-04-06 09:10~
2023-03-09,2023-04-06,2023-04-06,15:55,19:00,BRU,AGP,3u 5m,Direct,TB 1013,10,159.99,TB~1013~ ~BRU~2023-04-06 15:55~AGP~2023-04-06 19:00~
2023-03-09,2023-04-07,2023-04-07,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1013,10,159.99,TB~1013~ ~BRU~2023-04-07 06:00~AGP~2023-04-07 09:05~
2023-03-09,2023-04-08,2023-04-08,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,259.99,TB~1011~ ~BRU~2023-04-08 06:00~AGP~2023-04-08 09:05~
2023-03-09,2023-04-08,2023-04-08,14:25,17:30,BRU,AGP,3u 5m,Direct,TB 1013,4,209.99,TB~1013~ ~BRU~2023-04-08 14:25~AGP~2023-04-08 17:30~
2023-03-09,2023-04-09,2023-04-09,13:50,16:55,BRU,AGP,3u 5m,Direct,TB 1011,10,259.99,TB~1011~ ~BRU~2023-04-09 13:50~AGP~2023-04-09 16:55~
2023-03-09,2023-04-09,2023-04-09,15:25,18:30,BRU,AGP,3u 5m,Direct,TB 1013,10,169.99,TB~1013~ ~BRU~2023-04-09 15:25~AGP~2023-04-09 18:30~
2023-03-09,2023-04-10,2023-04-10,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,159.99,TB~1011~ ~BRU~2023-04-10 06:05~AGP~2023-04-10 09:10~
2023-03-09,2023-04-10,2023-04-10,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1013,10,149.99,TB~1013~ ~BRU~2023-04-10 06:20~AGP~2023-04-10 09:25~
2023-03-09,2023-04-11,2023-04-11,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,134.99,TB~1011~ ~BRU~2023-04-11 06:15~AGP~2023-04-11 09:20~
2023-03-09,2023-04-11,2023-04-11,16:00,19:05,BRU,AGP,3u 5m,Direct,TB 1013,10,99.99,TB~1013~ ~BRU~2023-04-11 16:00~AGP~2023-04-11 19:05~
2023-03-09,2023-04-12,2023-04-12,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,97.99,TB~1011~ ~BRU~2023-04-12 06:05~AGP~2023-04-12 09:10~
2023-03-09,2023-04-13,2023-04-13,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1027,10,97.99,TB~1027~ ~BRU~2023-04-13 06:05~AGP~2023-04-13 09:10~
2023-03-09,2023-04-13,2023-04-13,15:55,19:00,BRU,AGP,3u 5m,Direct,TB 1013,10,93.99,TB~1013~ ~BRU~2023-04-13 15:55~AGP~2023-04-13 19:00~
2023-03-09,2023-04-14,2023-04-14,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1013,10,95.99,TB~1013~ ~BRU~2023-04-14 06:00~AGP~2023-04-14 09:05~
2023-03-09,2023-04-15,2023-04-15,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,109.99,TB~1011~ ~BRU~2023-04-15 06:00~AGP~2023-04-15 09:05~
2023-03-09,2023-04-15,2023-04-15,14:25,17:30,BRU,AGP,3u 5m,Direct,TB 1013,10,99.99,TB~1013~ ~BRU~2023-04-15 14:25~AGP~2023-04-15 17:30~
2023-03-09,2023-04-16,2023-04-16,13:50,16:55,BRU,AGP,3u 5m,Direct,TB 1011,10,109.99,TB~1011~ ~BRU~2023-04-16 13:50~AGP~2023-04-16 16:55~
2023-03-09,2023-04-16,2023-04-16,15:25,18:30,BRU,AGP,3u 5m,Direct,TB 1013,10,97.99,TB~1013~ ~BRU~2023-04-16 15:25~AGP~2023-04-16 18:30~
2023-03-09,2023-04-17,2023-04-17,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,169.99,TB~1011~ ~BRU~2023-04-17 06:05~AGP~2023-04-17 09:10~
2023-03-09,2023-04-18,2023-04-18,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,99.99,TB~1011~ ~BRU~2023-04-18 06:15~AGP~2023-04-18 09:20~
2023-03-09,2023-04-19,2023-04-19,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,109.99,TB~1011~ ~BRU~2023-04-19 06:05~AGP~2023-04-19 09:10~
2023-03-09,2023-04-20,2023-04-20,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1027,10,169.99,TB~1027~ ~BRU~2023-04-20 06:05~AGP~2023-04-20 09:10~
2023-03-09,2023-04-21,2023-04-21,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,154.99,TB~1011~ ~BRU~2023-04-21 06:00~AGP~2023-04-21 09:05~
2023-03-09,2023-04-22,2023-04-22,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,204.99,TB~1011~ ~BRU~2023-04-22 06:00~AGP~2023-04-22 09:05~
2023-03-09,2023-04-23,2023-04-23,13:35,16:40,BRU,AGP,3u 5m,Direct,TB 1011,10,199.99,TB~1011~ ~BRU~2023-04-23 13:35~AGP~2023-04-23 16:40~
2023-03-09,2023-04-24,2023-04-24,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,164.99,TB~1011~ ~BRU~2023-04-24 06:05~AGP~2023-04-24 09:10~
2023-03-09,2023-04-25,2023-04-25,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,139.99,TB~1011~ ~BRU~2023-04-25 06:15~AGP~2023-04-25 09:20~
2023-03-09,2023-04-26,2023-04-26,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,6,139.99,TB~1011~ ~BRU~2023-04-26 06:05~AGP~2023-04-26 09:10~
2023-03-09,2023-04-27,2023-04-27,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1021,10,159.99,TB~1021~ ~BRU~2023-04-27 06:05~AGP~2023-04-27 09:10~
2023-03-09,2023-04-28,2023-04-28,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,229.99,TB~1011~ ~BRU~2023-04-28 06:00~AGP~2023-04-28 09:05~
2023-03-09,2023-04-29,2023-04-29,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,269.99,TB~1011~ ~BRU~2023-04-29 06:00~AGP~2023-04-29 09:05~
2023-03-09,2023-04-30,2023-04-30,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1011,10,229.99,TB~1011~ ~BRU~2023-04-30 06:20~AGP~2023-04-30 09:25~
2023-03-09,2023-05-01,2023-05-01,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,9,219.99,TB~1011~ ~BRU~2023-05-01 06:05~AGP~2023-05-01 09:10~
2023-03-09,2023-05-02,2023-05-02,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,144.99,TB~1011~ ~BRU~2023-05-02 06:15~AGP~2023-05-02 09:20~
2023-03-09,2023-05-03,2023-05-03,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,139.99,TB~1011~ ~BRU~2023-05-03 06:05~AGP~2023-05-03 09:10~
2023-03-09,2023-05-05,2023-05-05,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,154.99,TB~1011~ ~BRU~2023-05-05 06:00~AGP~2023-05-05 09:05~
2023-03-09,2023-05-06,2023-05-06,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,214.99,TB~1011~ ~BRU~2023-05-06 06:00~AGP~2023-05-06 09:05~
2023-03-09,2023-05-07,2023-05-07,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1011,10,159.99,TB~1011~ ~BRU~2023-05-07 06:20~AGP~2023-05-07 09:25~
2023-03-09,2023-05-08,2023-05-08,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,154.99,TB~1011~ ~BRU~2023-05-08 06:05~AGP~2023-05-08 09:10~
2023-03-09,2023-05-09,2023-05-09,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,119.99,TB~1011~ ~BRU~2023-05-09 06:15~AGP~2023-05-09 09:20~
2023-03-09,2023-05-10,2023-05-10,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,149.99,TB~1011~ ~BRU~2023-05-10 06:05~AGP~2023-05-10 09:10~
2023-03-09,2023-05-11,2023-05-11,15:25,18:30,BRU,AGP,3u 5m,Direct,TB 1027,10,159.99,TB~1027~ ~BRU~2023-05-11 15:25~AGP~2023-05-11 18:30~
2023-03-09,2023-05-12,2023-05-12,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,194.99,TB~1011~ ~BRU~2023-05-12 06:00~AGP~2023-05-12 09:05~
2023-03-09,2023-05-13,2023-05-13,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,209.99,TB~1011~ ~BRU~2023-05-13 06:00~AGP~2023-05-13 09:05~
2023-03-09,2023-05-14,2023-05-14,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1011,10,184.99,TB~1011~ ~BRU~2023-05-14 06:20~AGP~2023-05-14 09:25~
2023-03-09,2023-05-15,2023-05-15,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,219.99,TB~1011~ ~BRU~2023-05-15 06:05~AGP~2023-05-15 09:10~
2023-03-09,2023-05-16,2023-05-16,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,224.99,TB~1011~ ~BRU~2023-05-16 06:15~AGP~2023-05-16 09:20~
2023-03-09,2023-05-17,2023-05-17,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,269.99,TB~1011~ ~BRU~2023-05-17 06:05~AGP~2023-05-17 09:10~
2023-03-09,2023-05-19,2023-05-19,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,199.99,TB~1011~ ~BRU~2023-05-19 06:00~AGP~2023-05-19 09:05~
2023-03-09,2023-05-20,2023-05-20,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,124.99,TB~1011~ ~BRU~2023-05-20 06:00~AGP~2023-05-20 09:05~
2023-03-09,2023-05-21,2023-05-21,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1011,10,124.99,TB~1011~ ~BRU~2023-05-21 06:20~AGP~2023-05-21 09:25~
2023-03-09,2023-05-21,2023-05-21,15:25,18:30,BRU,AGP,3u 5m,Direct,TB 1013,10,114.99,TB~1013~ ~BRU~2023-05-21 15:25~AGP~2023-05-21 18:30~
2023-03-09,2023-05-22,2023-05-22,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,124.99,TB~1011~ ~BRU~2023-05-22 06:05~AGP~2023-05-22 09:10~
2023-03-09,2023-05-23,2023-05-23,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,104.99,TB~1011~ ~BRU~2023-05-23 06:15~AGP~2023-05-23 09:20~
2023-03-09,2023-05-24,2023-05-24,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,144.99,TB~1011~ ~BRU~2023-05-24 06:05~AGP~2023-05-24 09:10~
2023-03-09,2023-05-26,2023-05-26,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,209.99,TB~1011~ ~BRU~2023-05-26 06:00~AGP~2023-05-26 09:05~
2023-03-09,2023-05-27,2023-05-27,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,209.99,TB~1011~ ~BRU~2023-05-27 06:00~AGP~2023-05-27 09:05~
2023-03-09,2023-05-28,2023-05-28,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1011,10,134.99,TB~1011~ ~BRU~2023-05-28 06:20~AGP~2023-05-28 09:25~
2023-03-09,2023-05-29,2023-05-29,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,139.99,TB~1011~ ~BRU~2023-05-29 06:05~AGP~2023-05-29 09:10~
2023-03-09,2023-05-30,2023-05-30,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,114.99,TB~1011~ ~BRU~2023-05-30 06:15~AGP~2023-05-30 09:20~
2023-03-09,2023-05-31,2023-05-31,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,154.99,TB~1011~ ~BRU~2023-05-31 06:05~AGP~2023-05-31 09:10~
2023-03-09,2023-06-01,2023-06-01,15:25,18:30,BRU,AGP,3u 5m,Direct,TB 1027,10,169.99,TB~1027~ ~BRU~2023-06-01 15:25~AGP~2023-06-01 18:30~
2023-03-09,2023-06-02,2023-06-02,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,169.99,TB~1011~ ~BRU~2023-06-02 06:00~AGP~2023-06-02 09:05~
2023-03-09,2023-06-03,2023-06-03,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,159.99,TB~1011~ ~BRU~2023-06-03 06:00~AGP~2023-06-03 09:05~
2023-03-09,2023-06-04,2023-06-04,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1011,10,169.99,TB~1011~ ~BRU~2023-06-04 06:20~AGP~2023-06-04 09:25~
2023-03-09,2023-06-05,2023-06-05,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,169.99,TB~1011~ ~BRU~2023-06-05 06:05~AGP~2023-06-05 09:10~
2023-03-09,2023-06-06,2023-06-06,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,159.99,TB~1011~ ~BRU~2023-06-06 06:15~AGP~2023-06-06 09:20~
2023-03-09,2023-06-07,2023-06-07,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,119.99,TB~1011~ ~BRU~2023-06-07 06:05~AGP~2023-06-07 09:10~
2023-03-09,2023-06-08,2023-06-08,15:25,18:30,BRU,AGP,3u 5m,Direct,TB 1027,10,169.99,TB~1027~ ~BRU~2023-06-08 15:25~AGP~2023-06-08 18:30~
2023-03-09,2023-06-09,2023-06-09,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,159.99,TB~1011~ ~BRU~2023-06-09 06:00~AGP~2023-06-09 09:05~
2023-03-09,2023-06-10,2023-06-10,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,119.99,TB~1011~ ~BRU~2023-06-10 06:00~AGP~2023-06-10 09:05~
2023-03-09,2023-06-11,2023-06-11,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1011,10,149.99,TB~1011~ ~BRU~2023-06-11 06:20~AGP~2023-06-11 09:25~
2023-03-09,2023-06-12,2023-06-12,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,159.99,TB~1011~ ~BRU~2023-06-12 06:05~AGP~2023-06-12 09:10~
2023-03-09,2023-06-13,2023-06-13,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,119.99,TB~1011~ ~BRU~2023-06-13 06:15~AGP~2023-06-13 09:20~
2023-03-09,2023-06-14,2023-06-14,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,109.99,TB~1011~ ~BRU~2023-06-14 06:05~AGP~2023-06-14 09:10~
2023-03-09,2023-06-15,2023-06-15,15:25,18:30,BRU,AGP,3u 5m,Direct,TB 1027,10,159.99,TB~1027~ ~BRU~2023-06-15 15:25~AGP~2023-06-15 18:30~
2023-03-09,2023-06-16,2023-06-16,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,159.99,TB~1011~ ~BRU~2023-06-16 06:00~AGP~2023-06-16 09:05~
2023-03-09,2023-06-17,2023-06-17,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,159.99,TB~1011~ ~BRU~2023-06-17 06:00~AGP~2023-06-17 09:05~
2023-03-09,2023-06-18,2023-06-18,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1011,10,149.99,TB~1011~ ~BRU~2023-06-18 06:20~AGP~2023-06-18 09:25~
2023-03-09,2023-06-19,2023-06-19,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,184.99,TB~1011~ ~BRU~2023-06-19 06:05~AGP~2023-06-19 09:10~
2023-03-09,2023-06-20,2023-06-20,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,144.99,TB~1011~ ~BRU~2023-06-20 06:15~AGP~2023-06-20 09:20~
2023-03-09,2023-06-21,2023-06-21,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,134.99,TB~1011~ ~BRU~2023-06-21 06:05~AGP~2023-06-21 09:10~
2023-03-09,2023-06-22,2023-06-22,15:25,18:30,BRU,AGP,3u 5m,Direct,TB 1027,10,144.99,TB~1027~ ~BRU~2023-06-22 15:25~AGP~2023-06-22 18:30~
2023-03-09,2023-06-23,2023-06-23,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,214.99,TB~1011~ ~BRU~2023-06-23 06:00~AGP~2023-06-23 09:05~
2023-03-09,2023-06-24,2023-06-24,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,164.99,TB~1011~ ~BRU~2023-06-24 06:00~AGP~2023-06-24 09:05~
2023-03-09,2023-06-25,2023-06-25,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1011,10,149.99,TB~1011~ ~BRU~2023-06-25 06:20~AGP~2023-06-25 09:25~
2023-03-09,2023-06-26,2023-06-26,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,149.99,TB~1011~ ~BRU~2023-06-26 06:05~AGP~2023-06-26 09:10~
2023-03-09,2023-06-27,2023-06-27,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,159.99,TB~1011~ ~BRU~2023-06-27 06:15~AGP~2023-06-27 09:20~
2023-03-09,2023-06-28,2023-06-28,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,169.99,TB~1011~ ~BRU~2023-06-28 06:05~AGP~2023-06-28 09:10~
2023-03-09,2023-06-29,2023-06-29,15:25,18:30,BRU,AGP,3u 5m,Direct,TB 1027,10,164.99,TB~1027~ ~BRU~2023-06-29 15:25~AGP~2023-06-29 18:30~
2023-03-09,2023-06-30,2023-06-30,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,189.99,TB~1011~ ~BRU~2023-06-30 06:00~AGP~2023-06-30 09:05~
2023-03-09,2023-06-30,2023-06-30,16:00,19:05,BRU,AGP,3u 5m,Direct,TB 1013,10,189.99,TB~1013~ ~BRU~2023-06-30 16:00~AGP~2023-06-30 19:05~
2023-03-09,2023-07-01,2023-07-01,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,264.99,TB~1011~ ~BRU~2023-07-01 06:00~AGP~2023-07-01 09:05~
2023-03-09,2023-07-02,2023-07-02,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1011,10,199.99,TB~1011~ ~BRU~2023-07-02 06:20~AGP~2023-07-02 09:25~
2023-03-09,2023-07-02,2023-07-02,15:25,18:30,BRU,AGP,3u 5m,Direct,TB 1013,10,184.99,TB~1013~ ~BRU~2023-07-02 15:25~AGP~2023-07-02 18:30~
2023-03-09,2023-07-03,2023-07-03,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,229.99,TB~1011~ ~BRU~2023-07-03 06:05~AGP~2023-07-03 09:10~
2023-03-09,2023-07-04,2023-07-04,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,209.99,TB~1011~ ~BRU~2023-07-04 06:15~AGP~2023-07-04 09:20~
2023-03-09,2023-07-05,2023-07-05,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,209.99,TB~1011~ ~BRU~2023-07-05 06:05~AGP~2023-07-05 09:10~
2023-03-09,2023-07-06,2023-07-06,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,209.99,TB~1011~ ~BRU~2023-07-06 06:00~AGP~2023-07-06 09:05~
2023-03-09,2023-07-07,2023-07-07,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,209.99,TB~1011~ ~BRU~2023-07-07 06:00~AGP~2023-07-07 09:05~
2023-03-09,2023-07-07,2023-07-07,16:00,19:05,BRU,AGP,3u 5m,Direct,TB 1013,10,209.99,TB~1013~ ~BRU~2023-07-07 16:00~AGP~2023-07-07 19:05~
2023-03-09,2023-07-08,2023-07-08,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,249.99,TB~1011~ ~BRU~2023-07-08 06:00~AGP~2023-07-08 09:05~
2023-03-09,2023-07-09,2023-07-09,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1011,10,249.99,TB~1011~ ~BRU~2023-07-09 06:20~AGP~2023-07-09 09:25~
2023-03-09,2023-07-09,2023-07-09,15:25,18:30,BRU,AGP,3u 5m,Direct,TB 1013,10,184.99,TB~1013~ ~BRU~2023-07-09 15:25~AGP~2023-07-09 18:30~
2023-03-09,2023-07-10,2023-07-10,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,219.99,TB~1011~ ~BRU~2023-07-10 06:05~AGP~2023-07-10 09:10~
2023-03-09,2023-07-11,2023-07-11,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,209.99,TB~1011~ ~BRU~2023-07-11 06:15~AGP~2023-07-11 09:20~
2023-03-09,2023-07-12,2023-07-12,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,209.99,TB~1011~ ~BRU~2023-07-12 06:05~AGP~2023-07-12 09:10~
2023-03-09,2023-07-13,2023-07-13,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,209.99,TB~1011~ ~BRU~2023-07-13 06:00~AGP~2023-07-13 09:05~
2023-03-09,2023-07-14,2023-07-14,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,204.99,TB~1011~ ~BRU~2023-07-14 06:00~AGP~2023-07-14 09:05~
2023-03-09,2023-07-14,2023-07-14,16:00,19:05,BRU,AGP,3u 5m,Direct,TB 1013,10,209.99,TB~1013~ ~BRU~2023-07-14 16:00~AGP~2023-07-14 19:05~
2023-03-09,2023-07-15,2023-07-15,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,249.99,TB~1011~ ~BRU~2023-07-15 06:00~AGP~2023-07-15 09:05~
2023-03-09,2023-07-16,2023-07-16,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1011,10,209.99,TB~1011~ ~BRU~2023-07-16 06:20~AGP~2023-07-16 09:25~
2023-03-09,2023-07-16,2023-07-16,15:25,18:30,BRU,AGP,3u 5m,Direct,TB 1013,10,194.99,TB~1013~ ~BRU~2023-07-16 15:25~AGP~2023-07-16 18:30~
2023-03-09,2023-07-17,2023-07-17,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,279.99,TB~1011~ ~BRU~2023-07-17 06:05~AGP~2023-07-17 09:10~
2023-03-09,2023-07-18,2023-07-18,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,209.99,TB~1011~ ~BRU~2023-07-18 06:15~AGP~2023-07-18 09:20~
2023-03-09,2023-07-19,2023-07-19,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,184.99,TB~1011~ ~BRU~2023-07-19 06:05~AGP~2023-07-19 09:10~
2023-03-09,2023-07-20,2023-07-20,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,194.99,TB~1011~ ~BRU~2023-07-20 06:00~AGP~2023-07-20 09:05~
2023-03-09,2023-07-21,2023-07-21,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,249.99,TB~1011~ ~BRU~2023-07-21 06:00~AGP~2023-07-21 09:05~
2023-03-09,2023-07-21,2023-07-21,16:00,19:05,BRU,AGP,3u 5m,Direct,TB 1013,10,249.99,TB~1013~ ~BRU~2023-07-21 16:00~AGP~2023-07-21 19:05~
2023-03-09,2023-07-22,2023-07-22,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,249.99,TB~1011~ ~BRU~2023-07-22 06:00~AGP~2023-07-22 09:05~
2023-03-09,2023-07-23,2023-07-23,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1011,10,214.99,TB~1011~ ~BRU~2023-07-23 06:20~AGP~2023-07-23 09:25~
2023-03-09,2023-07-23,2023-07-23,15:25,18:30,BRU,AGP,3u 5m,Direct,TB 1013,10,184.99,TB~1013~ ~BRU~2023-07-23 15:25~AGP~2023-07-23 18:30~
2023-03-09,2023-07-24,2023-07-24,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,279.99,TB~1011~ ~BRU~2023-07-24 06:05~AGP~2023-07-24 09:10~
2023-03-09,2023-07-25,2023-07-25,06:15,09:20,BRU,AGP,3u 5m,Direct,TB 1011,10,199.99,TB~1011~ ~BRU~2023-07-25 06:15~AGP~2023-07-25 09:20~
2023-03-09,2023-07-26,2023-07-26,06:05,09:10,BRU,AGP,3u 5m,Direct,TB 1011,10,179.99,TB~1011~ ~BRU~2023-07-26 06:05~AGP~2023-07-26 09:10~
2023-03-09,2023-07-27,2023-07-27,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,184.99,TB~1011~ ~BRU~2023-07-27 06:00~AGP~2023-07-27 09:05~
2023-03-09,2023-07-28,2023-07-28,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,209.99,TB~1011~ ~BRU~2023-07-28 06:00~AGP~2023-07-28 09:05~
2023-03-09,2023-07-28,2023-07-28,16:00,19:05,BRU,AGP,3u 5m,Direct,TB 1013,10,159.99,TB~1013~ ~BRU~2023-07-28 16:00~AGP~2023-07-28 19:05~
2023-03-09,2023-07-29,2023-07-29,06:00,09:05,BRU,AGP,3u 5m,Direct,TB 1011,10,174.99,TB~1011~ ~BRU~2023-07-29 06:00~AGP~2023-07-29 09:05~
2023-03-09,2023-07-30,2023-07-30,06:20,09:25,BRU,AGP,3u 5m,Direct,TB 1011,10,169.99,TB~1011~ ~BRU~2023-07-30 06:20~AGP~2023-07-30 09:25~
