search_date,departure_date,arrival_date,departure_time,arrival_time,departure_airport,arrival_airport,flight_duration,flight_type,flight_number,available_seats,price,flight_key
2023-03-11,2023-08-24,2023-08-24,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-08-24 15:15~FAO~2023-08-24 17:30~
2023-03-11,2023-08-26,2023-08-26,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-08-26 06:15~FAO~2023-08-26 08:30~
2023-03-11,2023-08-27,2023-08-27,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-08-27 13:35~FAO~2023-08-27 15:50~
2023-03-11,2023-08-31,2023-08-31,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-08-31 15:15~FAO~2023-08-31 17:30~
2023-03-11,2023-09-03,2023-09-03,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-09-03 14:50~FAO~2023-09-03 17:05~
2023-03-11,2023-09-07,2023-09-07,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-09-07 06:20~FAO~2023-09-07 08:35~
2023-03-11,2023-09-10,2023-09-10,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,129.99,TB~1941~ ~BRU~2023-09-10 14:50~FAO~2023-09-10 17:05~
2023-03-11,2023-09-14,2023-09-14,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-09-14 06:20~FAO~2023-09-14 08:35~
2023-03-11,2023-09-17,2023-09-17,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-09-17 14:50~FAO~2023-09-17 17:05~
2023-03-11,2023-09-21,2023-09-21,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-09-21 06:20~FAO~2023-09-21 08:35~
2023-03-11,2023-09-24,2023-09-24,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,134.99,TB~1941~ ~BRU~2023-09-24 14:50~FAO~2023-09-24 17:05~
2023-03-11,2023-09-28,2023-09-28,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,144.99,TB~1941~ ~BRU~2023-09-28 06:20~FAO~2023-09-28 08:35~
2023-03-11,2023-10-01,2023-10-01,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,179.99,TB~1941~ ~BRU~2023-10-01 13:35~FAO~2023-10-01 15:50~
2023-03-12,2023-04-02,2023-04-02,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,199.99,TB~1941~ ~BRU~2023-04-02 13:35~FAO~2023-04-02 15:50~
2023-03-12,2023-04-09,2023-04-09,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-04-09 13:35~FAO~2023-04-09 15:50~
2023-03-12,2023-04-16,2023-04-16,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,99.99,TB~1941~ ~BRU~2023-04-16 13:35~FAO~2023-04-16 15:50~
2023-03-12,2023-04-23,2023-04-23,16:35,20:10,BRU,FAO,4u 35m,Stop Over,TB 1315,10,249.99,TB~1315~ ~BRU~2023-04-23 16:35~FAO~2023-04-23 20:10~
2023-03-12,2023-04-30,2023-04-30,14:50,18:25,BRU,FAO,4u 35m,Stop Over,TB 1315,10,219.99,TB~1315~ ~BRU~2023-04-30 14:50~FAO~2023-04-30 18:25~
2023-03-12,2023-05-04,2023-05-04,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-05-04 06:20~FAO~2023-05-04 08:35~
2023-03-12,2023-05-07,2023-05-07,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-05-07 14:50~FAO~2023-05-07 17:05~
2023-03-12,2023-05-11,2023-05-11,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,164.99,TB~1941~ ~BRU~2023-05-11 06:20~FAO~2023-05-11 08:35~
2023-03-12,2023-05-14,2023-05-14,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,249.99,TB~1941~ ~BRU~2023-05-14 14:50~FAO~2023-05-14 17:05~
2023-03-12,2023-05-18,2023-05-18,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,6,299.99,TB~1941~ ~BRU~2023-05-18 06:20~FAO~2023-05-18 08:35~
2023-03-12,2023-05-21,2023-05-21,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-05-21 14:50~FAO~2023-05-21 17:05~
2023-03-12,2023-05-25,2023-05-25,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,299.99,TB~1941~ ~BRU~2023-05-25 06:20~FAO~2023-05-25 08:35~
2023-03-12,2023-05-28,2023-05-28,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,234.99,TB~1941~ ~BRU~2023-05-28 14:50~FAO~2023-05-28 17:05~
2023-03-12,2023-06-01,2023-06-01,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-06-01 06:20~FAO~2023-06-01 08:35~
2023-03-12,2023-06-04,2023-06-04,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-06-04 14:50~FAO~2023-06-04 17:05~
2023-03-12,2023-06-08,2023-06-08,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,199.99,TB~1941~ ~BRU~2023-06-08 06:20~FAO~2023-06-08 08:35~
2023-03-12,2023-06-11,2023-06-11,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,144.99,TB~1941~ ~BRU~2023-06-11 14:50~FAO~2023-06-11 17:05~
2023-03-12,2023-06-15,2023-06-15,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-06-15 06:20~FAO~2023-06-15 08:35~
2023-03-12,2023-06-18,2023-06-18,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,139.99,TB~1941~ ~BRU~2023-06-18 14:50~FAO~2023-06-18 17:05~
2023-03-12,2023-06-22,2023-06-22,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,179.99,TB~1941~ ~BRU~2023-06-22 06:20~FAO~2023-06-22 08:35~
2023-03-12,2023-06-25,2023-06-25,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,169.99,TB~1941~ ~BRU~2023-06-25 14:50~FAO~2023-06-25 17:05~
2023-03-12,2023-06-29,2023-06-29,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,169.99,TB~1941~ ~BRU~2023-06-29 06:20~FAO~2023-06-29 08:35~
2023-03-12,2023-07-01,2023-07-01,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,189.99,TB~1941~ ~BRU~2023-07-01 06:15~FAO~2023-07-01 08:30~
2023-03-12,2023-07-02,2023-07-02,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,199.99,TB~1941~ ~BRU~2023-07-02 13:35~FAO~2023-07-02 15:50~
2023-03-12,2023-07-06,2023-07-06,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-06 15:15~FAO~2023-07-06 17:30~
2023-03-12,2023-07-08,2023-07-08,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-08 06:15~FAO~2023-07-08 08:30~
2023-03-12,2023-07-09,2023-07-09,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,7,219.99,TB~1941~ ~BRU~2023-07-09 13:35~FAO~2023-07-09 15:50~
2023-03-12,2023-07-13,2023-07-13,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-13 15:15~FAO~2023-07-13 17:30~
2023-03-12,2023-07-15,2023-07-15,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-15 06:15~FAO~2023-07-15 08:30~
2023-03-12,2023-07-16,2023-07-16,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-16 13:35~FAO~2023-07-16 15:50~
2023-03-12,2023-07-20,2023-07-20,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-20 15:15~FAO~2023-07-20 17:30~
2023-03-12,2023-07-22,2023-07-22,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-22 06:15~FAO~2023-07-22 08:30~
2023-03-12,2023-07-23,2023-07-23,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,264.99,TB~1941~ ~BRU~2023-07-23 13:35~FAO~2023-07-23 15:50~
2023-03-12,2023-07-27,2023-07-27,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-27 15:15~FAO~2023-07-27 17:30~
2023-03-12,2023-07-29,2023-07-29,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-29 06:15~FAO~2023-07-29 08:30~
2023-03-12,2023-07-30,2023-07-30,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,189.99,TB~1941~ ~BRU~2023-07-30 13:35~FAO~2023-07-30 15:50~
2023-03-12,2023-08-03,2023-08-03,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-08-03 15:15~FAO~2023-08-03 17:30~
2023-03-12,2023-08-05,2023-08-05,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-08-05 06:15~FAO~2023-08-05 08:30~
2023-03-12,2023-08-06,2023-08-06,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,179.99,TB~1941~ ~BRU~2023-08-06 13:35~FAO~2023-08-06 15:50~
2023-03-12,2023-08-10,2023-08-10,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,169.99,TB~1941~ ~BRU~2023-08-10 15:15~FAO~2023-08-10 17:30~
2023-03-12,2023-08-12,2023-08-12,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-08-12 06:15~FAO~2023-08-12 08:30~
2023-03-12,2023-08-13,2023-08-13,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,169.99,TB~1941~ ~BRU~2023-08-13 13:35~FAO~2023-08-13 15:50~
2023-03-12,2023-08-17,2023-08-17,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,189.99,TB~1941~ ~BRU~2023-08-17 15:15~FAO~2023-08-17 17:30~
2023-03-12,2023-08-19,2023-08-19,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,139.99,TB~1941~ ~BRU~2023-08-19 06:15~FAO~2023-08-19 08:30~
2023-03-12,2023-08-20,2023-08-20,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,139.99,TB~1941~ ~BRU~2023-08-20 13:35~FAO~2023-08-20 15:50~
2023-03-12,2023-08-24,2023-08-24,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-08-24 15:15~FAO~2023-08-24 17:30~
2023-03-12,2023-08-26,2023-08-26,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-08-26 06:15~FAO~2023-08-26 08:30~
2023-03-12,2023-08-27,2023-08-27,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-08-27 13:35~FAO~2023-08-27 15:50~
2023-03-12,2023-08-31,2023-08-31,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-08-31 15:15~FAO~2023-08-31 17:30~
2023-03-12,2023-09-03,2023-09-03,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-09-03 14:50~FAO~2023-09-03 17:05~
2023-03-12,2023-09-07,2023-09-07,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-09-07 06:20~FAO~2023-09-07 08:35~
2023-03-12,2023-09-10,2023-09-10,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,129.99,TB~1941~ ~BRU~2023-09-10 14:50~FAO~2023-09-10 17:05~
2023-03-12,2023-09-14,2023-09-14,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-09-14 06:20~FAO~2023-09-14 08:35~
2023-03-12,2023-09-17,2023-09-17,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-09-17 14:50~FAO~2023-09-17 17:05~
2023-03-12,2023-09-21,2023-09-21,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-09-21 06:20~FAO~2023-09-21 08:35~
2023-03-12,2023-09-24,2023-09-24,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,134.99,TB~1941~ ~BRU~2023-09-24 14:50~FAO~2023-09-24 17:05~
2023-03-12,2023-09-28,2023-09-28,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,144.99,TB~1941~ ~BRU~2023-09-28 06:20~FAO~2023-09-28 08:35~
2023-03-12,2023-10-01,2023-10-01,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,179.99,TB~1941~ ~BRU~2023-10-01 13:35~FAO~2023-10-01 15:50~
2023-03-13,2023-04-02,2023-04-02,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,199.99,TB~1941~ ~BRU~2023-04-02 13:35~FAO~2023-04-02 15:50~
2023-03-13,2023-04-09,2023-04-09,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-04-09 13:35~FAO~2023-04-09 15:50~
2023-03-13,2023-04-16,2023-04-16,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,99.99,TB~1941~ ~BRU~2023-04-16 13:35~FAO~2023-04-16 15:50~
2023-03-13,2023-04-23,2023-04-23,16:35,20:10,BRU,FAO,4u 35m,Stop Over,TB 1315,10,249.99,TB~1315~ ~BRU~2023-04-23 16:35~FAO~2023-04-23 20:10~
2023-03-13,2023-04-30,2023-04-30,14:50,18:25,BRU,FAO,4u 35m,Stop Over,TB 1315,10,219.99,TB~1315~ ~BRU~2023-04-30 14:50~FAO~2023-04-30 18:25~
2023-03-13,2023-05-04,2023-05-04,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-05-04 06:20~FAO~2023-05-04 08:35~
2023-03-13,2023-05-07,2023-05-07,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-05-07 14:50~FAO~2023-05-07 17:05~
2023-03-13,2023-05-11,2023-05-11,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,164.99,TB~1941~ ~BRU~2023-05-11 06:20~FAO~2023-05-11 08:35~
2023-03-13,2023-05-14,2023-05-14,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,249.99,TB~1941~ ~BRU~2023-05-14 14:50~FAO~2023-05-14 17:05~
2023-03-13,2023-05-18,2023-05-18,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,3,299.99,TB~1941~ ~BRU~2023-05-18 06:20~FAO~2023-05-18 08:35~
2023-03-13,2023-05-21,2023-05-21,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-05-21 14:50~FAO~2023-05-21 17:05~
2023-03-13,2023-05-25,2023-05-25,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,299.99,TB~1941~ ~BRU~2023-05-25 06:20~FAO~2023-05-25 08:35~
2023-03-13,2023-05-28,2023-05-28,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,234.99,TB~1941~ ~BRU~2023-05-28 14:50~FAO~2023-05-28 17:05~
2023-03-13,2023-06-01,2023-06-01,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-06-01 06:20~FAO~2023-06-01 08:35~
2023-03-13,2023-06-04,2023-06-04,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-06-04 14:50~FAO~2023-06-04 17:05~
2023-03-13,2023-06-08,2023-06-08,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,199.99,TB~1941~ ~BRU~2023-06-08 06:20~FAO~2023-06-08 08:35~
2023-03-13,2023-06-11,2023-06-11,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,144.99,TB~1941~ ~BRU~2023-06-11 14:50~FAO~2023-06-11 17:05~
2023-03-13,2023-06-15,2023-06-15,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-06-15 06:20~FAO~2023-06-15 08:35~
2023-03-13,2023-06-18,2023-06-18,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,139.99,TB~1941~ ~BRU~2023-06-18 14:50~FAO~2023-06-18 17:05~
2023-03-13,2023-06-22,2023-06-22,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,179.99,TB~1941~ ~BRU~2023-06-22 06:20~FAO~2023-06-22 08:35~
2023-03-13,2023-06-25,2023-06-25,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,169.99,TB~1941~ ~BRU~2023-06-25 14:50~FAO~2023-06-25 17:05~
2023-03-13,2023-06-29,2023-06-29,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,169.99,TB~1941~ ~BRU~2023-06-29 06:20~FAO~2023-06-29 08:35~
2023-03-13,2023-07-01,2023-07-01,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,189.99,TB~1941~ ~BRU~2023-07-01 06:15~FAO~2023-07-01 08:30~
2023-03-13,2023-07-02,2023-07-02,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,199.99,TB~1941~ ~BRU~2023-07-02 13:35~FAO~2023-07-02 15:50~
2023-03-13,2023-07-06,2023-07-06,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-06 15:15~FAO~2023-07-06 17:30~
2023-03-13,2023-07-08,2023-07-08,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-08 06:15~FAO~2023-07-08 08:30~
2023-03-13,2023-07-09,2023-07-09,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-09 13:35~FAO~2023-07-09 15:50~
2023-03-13,2023-07-13,2023-07-13,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-13 15:15~FAO~2023-07-13 17:30~
2023-03-13,2023-07-15,2023-07-15,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-15 06:15~FAO~2023-07-15 08:30~
2023-03-13,2023-07-16,2023-07-16,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-16 13:35~FAO~2023-07-16 15:50~
2023-03-13,2023-07-20,2023-07-20,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-20 15:15~FAO~2023-07-20 17:30~
2023-03-13,2023-07-22,2023-07-22,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-22 06:15~FAO~2023-07-22 08:30~
2023-03-13,2023-07-23,2023-07-23,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,264.99,TB~1941~ ~BRU~2023-07-23 13:35~FAO~2023-07-23 15:50~
2023-03-13,2023-07-27,2023-07-27,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-27 15:15~FAO~2023-07-27 17:30~
2023-03-13,2023-07-29,2023-07-29,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-07-29 06:15~FAO~2023-07-29 08:30~
2023-03-13,2023-07-30,2023-07-30,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,189.99,TB~1941~ ~BRU~2023-07-30 13:35~FAO~2023-07-30 15:50~
2023-03-13,2023-08-03,2023-08-03,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-08-03 15:15~FAO~2023-08-03 17:30~
2023-03-13,2023-08-05,2023-08-05,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-08-05 06:15~FAO~2023-08-05 08:30~
2023-03-13,2023-08-06,2023-08-06,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,179.99,TB~1941~ ~BRU~2023-08-06 13:35~FAO~2023-08-06 15:50~
2023-03-13,2023-08-10,2023-08-10,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,169.99,TB~1941~ ~BRU~2023-08-10 15:15~FAO~2023-08-10 17:30~
2023-03-13,2023-08-12,2023-08-12,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,219.99,TB~1941~ ~BRU~2023-08-12 06:15~FAO~2023-08-12 08:30~
2023-03-13,2023-08-13,2023-08-13,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,169.99,TB~1941~ ~BRU~2023-08-13 13:35~FAO~2023-08-13 15:50~
2023-03-13,2023-08-17,2023-08-17,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,189.99,TB~1941~ ~BRU~2023-08-17 15:15~FAO~2023-08-17 17:30~
2023-03-13,2023-08-19,2023-08-19,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,139.99,TB~1941~ ~BRU~2023-08-19 06:15~FAO~2023-08-19 08:30~
2023-03-13,2023-08-20,2023-08-20,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,139.99,TB~1941~ ~BRU~2023-08-20 13:35~FAO~2023-08-20 15:50~
2023-03-13,2023-08-24,2023-08-24,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-08-24 15:15~FAO~2023-08-24 17:30~
2023-03-13,2023-08-26,2023-08-26,06:15,08:30,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-08-26 06:15~FAO~2023-08-26 08:30~
2023-03-13,2023-08-27,2023-08-27,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-08-27 13:35~FAO~2023-08-27 15:50~
2023-03-13,2023-08-31,2023-08-31,15:15,17:30,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-08-31 15:15~FAO~2023-08-31 17:30~
2023-03-13,2023-09-03,2023-09-03,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-09-03 14:50~FAO~2023-09-03 17:05~
2023-03-13,2023-09-07,2023-09-07,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-09-07 06:20~FAO~2023-09-07 08:35~
2023-03-13,2023-09-10,2023-09-10,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,129.99,TB~1941~ ~BRU~2023-09-10 14:50~FAO~2023-09-10 17:05~
2023-03-13,2023-09-14,2023-09-14,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-09-14 06:20~FAO~2023-09-14 08:35~
2023-03-13,2023-09-17,2023-09-17,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,119.99,TB~1941~ ~BRU~2023-09-17 14:50~FAO~2023-09-17 17:05~
2023-03-13,2023-09-21,2023-09-21,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,154.99,TB~1941~ ~BRU~2023-09-21 06:20~FAO~2023-09-21 08:35~
2023-03-13,2023-09-24,2023-09-24,14:50,17:05,BRU,FAO,3u 15m,Direct,TB 1941,10,134.99,TB~1941~ ~BRU~2023-09-24 14:50~FAO~2023-09-24 17:05~
2023-03-13,2023-09-28,2023-09-28,06:20,08:35,BRU,FAO,3u 15m,Direct,TB 1941,10,144.99,TB~1941~ ~BRU~2023-09-28 06:20~FAO~2023-09-28 08:35~
2023-03-13,2023-10-01,2023-10-01,13:35,15:50,BRU,FAO,3u 15m,Direct,TB 1941,10,179.99,TB~1941~ ~BRU~2023-10-01 13:35~FAO~2023-10-01 15:50~
