search_date,departure_date,arrival_date,departure_time,arrival_time,departure_airport,arrival_airport,flight_duration,flight_type,flight_number,available_seats,price,flight_key
2023-03-11,2023-09-03,2023-09-03,06:00,08:30,LGG,PMI,2u 30m,Direct,TB 1431,10,99.99,TB~1431~ ~LGG~2023-09-03 06:00~PMI~2023-09-03 08:30~
2023-03-11,2023-09-06,2023-09-06,06:00,08:30,LGG,PMI,2u 30m,Direct,TB 1431,10,89.99,TB~1431~ ~LGG~2023-09-06 06:00~PMI~2023-09-06 08:30~
2023-03-11,2023-09-10,2023-09-10,06:00,08:30,LGG,PMI,2u 30m,Direct,TB 1431,10,95.99,TB~1431~ ~LGG~2023-09-10 06:00~PMI~2023-09-10 08:30~
2023-03-11,2023-09-13,2023-09-13,06:00,08:30,LGG,PMI,2u 30m,Direct,TB 1431,10,89.99,TB~1431~ ~LGG~2023-09-13 06:00~PMI~2023-09-13 08:30~
2023-03-11,2023-09-17,2023-09-17,06:00,08:30,LGG,PMI,2u 30m,Direct,TB 1431,10,81.99,TB~1431~ ~LGG~2023-09-17 06:00~PMI~2023-09-17 08:30~
2023-03-11,2023-09-20,2023-09-20,06:00,08:30,LGG,PMI,2u 30m,Direct,TB 1431,10,87.99,TB~1431~ ~LGG~2023-09-20 06:00~PMI~2023-09-20 08:30~
2023-03-11,2023-09-24,2023-09-24,06:00,08:30,LGG,PMI,2u 30m,Direct,TB 1431,10,87.99,TB~1431~ ~LGG~2023-09-24 06:00~PMI~2023-09-24 08:30~
2023-03-11,2023-09-27,2023-09-27,06:00,08:30,LGG,PMI,2u 30m,Direct,TB 1431,10,75.99,TB~1431~ ~LGG~2023-09-27 06:00~PMI~2023-09-27 08:30~
2023-03-11,2023-10-01,2023-10-01,06:00,08:30,LGG,PMI,2u 30m,Direct,TB 1431,10,104.99,TB~1431~ ~LGG~2023-10-01 06:00~PMI~2023-10-01 08:30~
2023-03-12,2023-04-30,2023-04-30,06:00,08:30,LGG,PMI,2u 30m,Direct,TB 1431,10,134.99,TB~1431~ ~LGG~2023-04-30 06:00~PMI~2023-04-30 08:30~
