search_date,departure_date,arrival_date,departure_time,arrival_time,departure_airport,arrival_airport,flight_duration,flight_type,flight_number,available_seats,price,flight_key
2023-03-17,2023-06-28,2023-06-28,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,204.99,TB~1171~ ~OST~2023-06-28 06:00~ALC~2023-06-28 08:50~
2023-03-17,2023-06-29,2023-06-29,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,189.99,TB~1171~ ~OST~2023-06-29 07:00~ALC~2023-06-29 09:50~
2023-03-17,2023-06-30,2023-06-30,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,214.99,TB~1171~ ~OST~2023-06-30 07:00~ALC~2023-06-30 09:50~
2023-03-17,2023-07-01,2023-07-01,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,279.99,TB~1187~ ~OST~2023-07-01 06:00~ALC~2023-07-01 08:50~
2023-03-17,2023-07-02,2023-07-02,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,209.99,TB~1171~ ~OST~2023-07-02 06:00~ALC~2023-07-02 08:50~
2023-03-17,2023-07-04,2023-07-04,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,199.99,TB~1171~ ~OST~2023-07-04 06:00~ALC~2023-07-04 08:50~
2023-03-17,2023-07-05,2023-07-05,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,219.99,TB~1187~ ~OST~2023-07-05 06:00~ALC~2023-07-05 08:50~
2023-03-17,2023-07-06,2023-07-06,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,189.99,TB~1171~ ~OST~2023-07-06 07:00~ALC~2023-07-06 09:50~
2023-03-17,2023-07-07,2023-07-07,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,189.99,TB~1171~ ~OST~2023-07-07 07:00~ALC~2023-07-07 09:50~
2023-03-17,2023-07-08,2023-07-08,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,244.99,TB~1187~ ~OST~2023-07-08 06:00~ALC~2023-07-08 08:50~
2023-03-17,2023-07-09,2023-07-09,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,199.99,TB~1171~ ~OST~2023-07-09 06:00~ALC~2023-07-09 08:50~
2023-03-17,2023-07-11,2023-07-11,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,179.99,TB~1171~ ~OST~2023-07-11 06:00~ALC~2023-07-11 08:50~
2023-03-17,2023-07-12,2023-07-12,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,209.99,TB~1187~ ~OST~2023-07-12 06:00~ALC~2023-07-12 08:50~
2023-03-17,2023-07-13,2023-07-13,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,174.99,TB~1171~ ~OST~2023-07-13 07:00~ALC~2023-07-13 09:50~
2023-03-17,2023-07-14,2023-07-14,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,209.99,TB~1171~ ~OST~2023-07-14 07:00~ALC~2023-07-14 09:50~
2023-03-17,2023-07-15,2023-07-15,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,254.99,TB~1187~ ~OST~2023-07-15 06:00~ALC~2023-07-15 08:50~
2023-03-17,2023-07-16,2023-07-16,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,234.99,TB~1171~ ~OST~2023-07-16 06:00~ALC~2023-07-16 08:50~
2023-03-17,2023-07-18,2023-07-18,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,219.99,TB~1171~ ~OST~2023-07-18 06:00~ALC~2023-07-18 08:50~
2023-03-17,2023-07-19,2023-07-19,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,254.99,TB~1187~ ~OST~2023-07-19 06:00~ALC~2023-07-19 08:50~
2023-03-17,2023-07-20,2023-07-20,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,219.99,TB~1171~ ~OST~2023-07-20 07:00~ALC~2023-07-20 09:50~
2023-03-17,2023-07-21,2023-07-21,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,234.99,TB~1171~ ~OST~2023-07-21 07:00~ALC~2023-07-21 09:50~
2023-03-17,2023-07-22,2023-07-22,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,254.99,TB~1187~ ~OST~2023-07-22 06:00~ALC~2023-07-22 08:50~
2023-03-17,2023-07-23,2023-07-23,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,219.99,TB~1171~ ~OST~2023-07-23 06:00~ALC~2023-07-23 08:50~
2023-03-17,2023-07-25,2023-07-25,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,209.99,TB~1171~ ~OST~2023-07-25 06:00~ALC~2023-07-25 08:50~
2023-03-17,2023-07-26,2023-07-26,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,209.99,TB~1187~ ~OST~2023-07-26 06:00~ALC~2023-07-26 08:50~
2023-03-17,2023-07-27,2023-07-27,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,174.99,TB~1171~ ~OST~2023-07-27 07:00~ALC~2023-07-27 09:50~
2023-03-17,2023-07-28,2023-07-28,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,179.99,TB~1171~ ~OST~2023-07-28 07:00~ALC~2023-07-28 09:50~
2023-03-17,2023-07-29,2023-07-29,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,244.99,TB~1187~ ~OST~2023-07-29 06:00~ALC~2023-07-29 08:50~
2023-03-17,2023-07-30,2023-07-30,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,189.99,TB~1171~ ~OST~2023-07-30 06:00~ALC~2023-07-30 08:50~
2023-03-17,2023-08-01,2023-08-01,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,209.99,TB~1171~ ~OST~2023-08-01 06:00~ALC~2023-08-01 08:50~
2023-03-17,2023-08-02,2023-08-02,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,209.99,TB~1187~ ~OST~2023-08-02 06:00~ALC~2023-08-02 08:50~
2023-03-17,2023-08-03,2023-08-03,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,169.99,TB~1171~ ~OST~2023-08-03 07:00~ALC~2023-08-03 09:50~
2023-03-17,2023-08-04,2023-08-04,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,159.99,TB~1171~ ~OST~2023-08-04 07:00~ALC~2023-08-04 09:50~
2023-03-17,2023-08-05,2023-08-05,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,209.99,TB~1187~ ~OST~2023-08-05 06:00~ALC~2023-08-05 08:50~
2023-03-17,2023-08-06,2023-08-06,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,144.99,TB~1171~ ~OST~2023-08-06 06:00~ALC~2023-08-06 08:50~
2023-03-17,2023-08-08,2023-08-08,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,139.99,TB~1171~ ~OST~2023-08-08 06:00~ALC~2023-08-08 08:50~
2023-03-17,2023-08-09,2023-08-09,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,159.99,TB~1187~ ~OST~2023-08-09 06:00~ALC~2023-08-09 08:50~
2023-03-17,2023-08-10,2023-08-10,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,144.99,TB~1171~ ~OST~2023-08-10 07:00~ALC~2023-08-10 09:50~
2023-03-17,2023-08-11,2023-08-11,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,169.99,TB~1171~ ~OST~2023-08-11 07:00~ALC~2023-08-11 09:50~
2023-03-17,2023-08-12,2023-08-12,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,199.99,TB~1187~ ~OST~2023-08-12 06:00~ALC~2023-08-12 08:50~
2023-03-17,2023-08-13,2023-08-13,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,164.99,TB~1171~ ~OST~2023-08-13 06:00~ALC~2023-08-13 08:50~
2023-03-17,2023-08-15,2023-08-15,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,154.99,TB~1171~ ~OST~2023-08-15 06:00~ALC~2023-08-15 08:50~
2023-03-17,2023-08-16,2023-08-16,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,209.99,TB~1187~ ~OST~2023-08-16 06:00~ALC~2023-08-16 08:50~
2023-03-17,2023-08-17,2023-08-17,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,149.99,TB~1171~ ~OST~2023-08-17 07:00~ALC~2023-08-17 09:50~
2023-03-17,2023-08-18,2023-08-18,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,129.99,TB~1171~ ~OST~2023-08-18 07:00~ALC~2023-08-18 09:50~
2023-03-17,2023-08-19,2023-08-19,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,209.99,TB~1187~ ~OST~2023-08-19 06:00~ALC~2023-08-19 08:50~
2023-03-17,2023-08-20,2023-08-20,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,134.99,TB~1171~ ~OST~2023-08-20 06:00~ALC~2023-08-20 08:50~
2023-03-17,2023-08-22,2023-08-22,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,159.99,TB~1171~ ~OST~2023-08-22 06:00~ALC~2023-08-22 08:50~
2023-03-17,2023-08-23,2023-08-23,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,154.99,TB~1187~ ~OST~2023-08-23 06:00~ALC~2023-08-23 08:50~
2023-03-17,2023-08-24,2023-08-24,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,134.99,TB~1171~ ~OST~2023-08-24 07:00~ALC~2023-08-24 09:50~
2023-03-17,2023-08-25,2023-08-25,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,124.99,TB~1171~ ~OST~2023-08-25 07:00~ALC~2023-08-25 09:50~
2023-03-17,2023-08-26,2023-08-26,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,134.99,TB~1187~ ~OST~2023-08-26 06:00~ALC~2023-08-26 08:50~
2023-03-17,2023-08-27,2023-08-27,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,129.99,TB~1171~ ~OST~2023-08-27 06:00~ALC~2023-08-27 08:50~
2023-03-17,2023-08-29,2023-08-29,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,124.99,TB~1171~ ~OST~2023-08-29 06:00~ALC~2023-08-29 08:50~
2023-03-17,2023-08-30,2023-08-30,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,169.99,TB~1187~ ~OST~2023-08-30 06:00~ALC~2023-08-30 08:50~
2023-03-17,2023-08-31,2023-08-31,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,124.99,TB~1171~ ~OST~2023-08-31 07:00~ALC~2023-08-31 09:50~
2023-03-17,2023-09-01,2023-09-01,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,159.99,TB~1171~ ~OST~2023-09-01 07:00~ALC~2023-09-01 09:50~
2023-03-17,2023-09-02,2023-09-02,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,169.99,TB~1187~ ~OST~2023-09-02 06:00~ALC~2023-09-02 08:50~
2023-03-17,2023-09-03,2023-09-03,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,159.99,TB~1171~ ~OST~2023-09-03 06:00~ALC~2023-09-03 08:50~
2023-03-17,2023-09-05,2023-09-05,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,149.99,TB~1171~ ~OST~2023-09-05 06:00~ALC~2023-09-05 08:50~
2023-03-17,2023-09-06,2023-09-06,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,169.99,TB~1187~ ~OST~2023-09-06 06:00~ALC~2023-09-06 08:50~
2023-03-17,2023-09-07,2023-09-07,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,149.99,TB~1171~ ~OST~2023-09-07 07:00~ALC~2023-09-07 09:50~
2023-03-17,2023-09-08,2023-09-08,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,129.99,TB~1171~ ~OST~2023-09-08 07:00~ALC~2023-09-08 09:50~
2023-03-17,2023-09-09,2023-09-09,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,169.99,TB~1187~ ~OST~2023-09-09 06:00~ALC~2023-09-09 08:50~
2023-03-17,2023-09-10,2023-09-10,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,114.99,TB~1171~ ~OST~2023-09-10 06:00~ALC~2023-09-10 08:50~
2023-03-17,2023-09-12,2023-09-12,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,134.99,TB~1171~ ~OST~2023-09-12 06:00~ALC~2023-09-12 08:50~
2023-03-17,2023-09-13,2023-09-13,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,169.99,TB~1187~ ~OST~2023-09-13 06:00~ALC~2023-09-13 08:50~
2023-03-17,2023-09-14,2023-09-14,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,119.99,TB~1171~ ~OST~2023-09-14 07:00~ALC~2023-09-14 09:50~
2023-03-17,2023-09-15,2023-09-15,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,144.99,TB~1171~ ~OST~2023-09-15 07:00~ALC~2023-09-15 09:50~
2023-03-17,2023-09-16,2023-09-16,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,169.99,TB~1187~ ~OST~2023-09-16 06:00~ALC~2023-09-16 08:50~
2023-03-17,2023-09-17,2023-09-17,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,124.99,TB~1171~ ~OST~2023-09-17 06:00~ALC~2023-09-17 08:50~
2023-03-17,2023-09-19,2023-09-19,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,159.99,TB~1171~ ~OST~2023-09-19 06:00~ALC~2023-09-19 08:50~
2023-03-17,2023-09-20,2023-09-20,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,159.99,TB~1187~ ~OST~2023-09-20 06:00~ALC~2023-09-20 08:50~
2023-03-17,2023-09-21,2023-09-21,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,119.99,TB~1171~ ~OST~2023-09-21 07:00~ALC~2023-09-21 09:50~
2023-03-17,2023-09-22,2023-09-22,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,124.99,TB~1171~ ~OST~2023-09-22 07:00~ALC~2023-09-22 09:50~
2023-03-17,2023-09-23,2023-09-23,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,169.99,TB~1187~ ~OST~2023-09-23 06:00~ALC~2023-09-23 08:50~
2023-03-17,2023-09-24,2023-09-24,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,124.99,TB~1171~ ~OST~2023-09-24 06:00~ALC~2023-09-24 08:50~
2023-03-17,2023-09-26,2023-09-26,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,154.99,TB~1171~ ~OST~2023-09-26 06:00~ALC~2023-09-26 08:50~
2023-03-17,2023-09-27,2023-09-27,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,169.99,TB~1187~ ~OST~2023-09-27 06:00~ALC~2023-09-27 08:50~
2023-03-17,2023-09-28,2023-09-28,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,114.99,TB~1171~ ~OST~2023-09-28 07:00~ALC~2023-09-28 09:50~
2023-03-17,2023-09-29,2023-09-29,07:00,09:50,OST,ALC,2u 50m,Direct,TB 1171,10,124.99,TB~1171~ ~OST~2023-09-29 07:00~ALC~2023-09-29 09:50~
2023-03-17,2023-09-30,2023-09-30,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1187,10,159.99,TB~1187~ ~OST~2023-09-30 06:00~ALC~2023-09-30 08:50~
2023-03-17,2023-10-01,2023-10-01,06:00,08:50,OST,ALC,2u 50m,Direct,TB 1171,10,159.99,TB~1171~ ~OST~2023-10-01 06:00~ALC~2023-10-01 08:50~
