search_date,departure_date,arrival_date,departure_time,arrival_time,departure_airport,arrival_airport,flight_duration,flight_type,flight_number,available_seats,price,flight_key
2023-03-13,2023-05-12,2023-05-12,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,259.99,TB~1411~ ~BRU~2023-05-12 06:20~PMI~2023-05-12 08:55~
2023-03-13,2023-05-13,2023-05-13,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,209.99,TB~1411~ ~BRU~2023-05-13 06:15~PMI~2023-05-13 08:50~
2023-03-13,2023-05-14,2023-05-14,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,209.99,TB~1411~ ~BRU~2023-05-14 06:15~PMI~2023-05-14 08:50~
2023-03-13,2023-05-15,2023-05-15,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,239.99,TB~1411~ ~BRU~2023-05-15 06:15~PMI~2023-05-15 08:50~
2023-03-13,2023-05-16,2023-05-16,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1417,10,199.99,TB~1417~ ~BRU~2023-05-16 15:30~PMI~2023-05-16 18:05~
2023-03-13,2023-05-17,2023-05-17,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,289.99,TB~1411~ ~BRU~2023-05-17 06:00~PMI~2023-05-17 08:35~
2023-03-13,2023-05-18,2023-05-18,15:45,19:40,BRU,PMI,3u 55m,Stop Over,TB 1373,10,274.99,TB~1373~ ~BRU~2023-05-18 15:45~PMI~2023-05-18 19:40~
2023-03-13,2023-05-19,2023-05-19,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,269.99,TB~1411~ ~BRU~2023-05-19 06:20~PMI~2023-05-19 08:55~
2023-03-13,2023-05-20,2023-05-20,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,154.99,TB~1411~ ~BRU~2023-05-20 06:15~PMI~2023-05-20 08:50~
2023-03-13,2023-05-21,2023-05-21,06:05,10:40,BRU,PMI,4u 35m,Stop Over,TB 1137,10,129.99,TB~1137~ ~BRU~2023-05-21 06:05~PMI~2023-05-21 10:40~
2023-03-13,2023-05-21,2023-05-21,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,259.99,TB~1411~ ~BRU~2023-05-21 06:15~PMI~2023-05-21 08:50~
2023-03-13,2023-05-22,2023-05-22,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,114.99,TB~1411~ ~BRU~2023-05-22 06:15~PMI~2023-05-22 08:50~
2023-03-13,2023-05-23,2023-05-23,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1417,10,89.99,TB~1417~ ~BRU~2023-05-23 15:30~PMI~2023-05-23 18:05~
2023-03-13,2023-05-24,2023-05-24,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,99.99,TB~1411~ ~BRU~2023-05-24 06:00~PMI~2023-05-24 08:35~
2023-03-13,2023-05-25,2023-05-25,15:45,19:40,BRU,PMI,3u 55m,Stop Over,TB 1373,10,149.99,TB~1373~ ~BRU~2023-05-25 15:45~PMI~2023-05-25 19:40~
2023-03-13,2023-05-26,2023-05-26,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,294.99,TB~1411~ ~BRU~2023-05-26 06:20~PMI~2023-05-26 08:55~
2023-03-13,2023-05-27,2023-05-27,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,234.99,TB~1411~ ~BRU~2023-05-27 06:15~PMI~2023-05-27 08:50~
2023-03-13,2023-05-28,2023-05-28,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,229.99,TB~1411~ ~BRU~2023-05-28 06:15~PMI~2023-05-28 08:50~
2023-03-13,2023-05-29,2023-05-29,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,139.99,TB~1411~ ~BRU~2023-05-29 06:15~PMI~2023-05-29 08:50~
2023-03-13,2023-05-30,2023-05-30,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1417,10,95.99,TB~1417~ ~BRU~2023-05-30 15:30~PMI~2023-05-30 18:05~
2023-03-13,2023-05-31,2023-05-31,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,104.99,TB~1411~ ~BRU~2023-05-31 06:00~PMI~2023-05-31 08:35~
2023-03-13,2023-06-01,2023-06-01,15:45,19:40,BRU,PMI,3u 55m,Stop Over,TB 1373,10,149.99,TB~1373~ ~BRU~2023-06-01 15:45~PMI~2023-06-01 19:40~
2023-03-13,2023-06-02,2023-06-02,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,179.99,TB~1411~ ~BRU~2023-06-02 06:20~PMI~2023-06-02 08:55~
2023-03-13,2023-06-03,2023-06-03,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,179.99,TB~1411~ ~BRU~2023-06-03 06:15~PMI~2023-06-03 08:50~
2023-03-13,2023-06-04,2023-06-04,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,179.99,TB~1411~ ~BRU~2023-06-04 06:15~PMI~2023-06-04 08:50~
2023-03-13,2023-06-05,2023-06-05,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,149.99,TB~1411~ ~BRU~2023-06-05 06:15~PMI~2023-06-05 08:50~
2023-03-13,2023-06-06,2023-06-06,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1417,10,99.99,TB~1417~ ~BRU~2023-06-06 15:30~PMI~2023-06-06 18:05~
2023-03-13,2023-06-07,2023-06-07,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,109.99,TB~1411~ ~BRU~2023-06-07 06:00~PMI~2023-06-07 08:35~
2023-03-13,2023-06-08,2023-06-08,15:45,19:40,BRU,PMI,3u 55m,Stop Over,TB 1373,10,149.99,TB~1373~ ~BRU~2023-06-08 15:45~PMI~2023-06-08 19:40~
2023-03-13,2023-06-09,2023-06-09,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,179.99,TB~1411~ ~BRU~2023-06-09 06:20~PMI~2023-06-09 08:55~
2023-03-13,2023-06-10,2023-06-10,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,149.99,TB~1411~ ~BRU~2023-06-10 06:15~PMI~2023-06-10 08:50~
2023-03-13,2023-06-11,2023-06-11,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,124.99,TB~1411~ ~BRU~2023-06-11 06:15~PMI~2023-06-11 08:50~
2023-03-13,2023-06-12,2023-06-12,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,129.99,TB~1411~ ~BRU~2023-06-12 06:15~PMI~2023-06-12 08:50~
2023-03-13,2023-06-13,2023-06-13,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1417,10,89.99,TB~1417~ ~BRU~2023-06-13 15:30~PMI~2023-06-13 18:05~
2023-03-13,2023-06-14,2023-06-14,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,119.99,TB~1411~ ~BRU~2023-06-14 06:00~PMI~2023-06-14 08:35~
2023-03-13,2023-06-15,2023-06-15,15:45,19:40,BRU,PMI,3u 55m,Stop Over,TB 1373,10,179.99,TB~1373~ ~BRU~2023-06-15 15:45~PMI~2023-06-15 19:40~
2023-03-13,2023-06-16,2023-06-16,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,169.99,TB~1411~ ~BRU~2023-06-16 06:20~PMI~2023-06-16 08:55~
2023-03-13,2023-06-17,2023-06-17,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,149.99,TB~1411~ ~BRU~2023-06-17 06:15~PMI~2023-06-17 08:50~
2023-03-13,2023-06-18,2023-06-18,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,229.99,TB~1411~ ~BRU~2023-06-18 06:15~PMI~2023-06-18 08:50~
2023-03-13,2023-06-19,2023-06-19,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,169.99,TB~1411~ ~BRU~2023-06-19 06:15~PMI~2023-06-19 08:50~
2023-03-13,2023-06-20,2023-06-20,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1417,10,89.99,TB~1417~ ~BRU~2023-06-20 15:30~PMI~2023-06-20 18:05~
2023-03-13,2023-06-21,2023-06-21,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,149.99,TB~1411~ ~BRU~2023-06-21 06:00~PMI~2023-06-21 08:35~
2023-03-13,2023-06-22,2023-06-22,15:45,19:40,BRU,PMI,3u 55m,Stop Over,TB 1373,10,149.99,TB~1373~ ~BRU~2023-06-22 15:45~PMI~2023-06-22 19:40~
2023-03-13,2023-06-23,2023-06-23,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,169.99,TB~1411~ ~BRU~2023-06-23 06:20~PMI~2023-06-23 08:55~
2023-03-13,2023-06-24,2023-06-24,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,119.99,TB~1411~ ~BRU~2023-06-24 06:15~PMI~2023-06-24 08:50~
2023-03-13,2023-06-25,2023-06-25,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,104.99,TB~1411~ ~BRU~2023-06-25 06:15~PMI~2023-06-25 08:50~
2023-03-13,2023-06-26,2023-06-26,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,109.99,TB~1411~ ~BRU~2023-06-26 06:15~PMI~2023-06-26 08:50~
2023-03-13,2023-06-27,2023-06-27,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1417,10,114.99,TB~1417~ ~BRU~2023-06-27 15:30~PMI~2023-06-27 18:05~
2023-03-13,2023-06-28,2023-06-28,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,139.99,TB~1411~ ~BRU~2023-06-28 06:00~PMI~2023-06-28 08:35~
2023-03-13,2023-06-29,2023-06-29,15:45,19:40,BRU,PMI,3u 55m,Stop Over,TB 1373,10,189.99,TB~1373~ ~BRU~2023-06-29 15:45~PMI~2023-06-29 19:40~
2023-03-13,2023-06-30,2023-06-30,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,169.99,TB~1411~ ~BRU~2023-06-30 06:20~PMI~2023-06-30 08:55~
2023-03-13,2023-07-01,2023-07-01,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,244.99,TB~1411~ ~BRU~2023-07-01 06:15~PMI~2023-07-01 08:50~
2023-03-13,2023-07-01,2023-07-01,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1413,10,184.99,TB~1413~ ~BRU~2023-07-01 06:20~PMI~2023-07-01 08:55~
2023-03-13,2023-07-02,2023-07-02,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,239.99,TB~1411~ ~BRU~2023-07-02 06:15~PMI~2023-07-02 08:50~
2023-03-13,2023-07-03,2023-07-03,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,249.99,TB~1411~ ~BRU~2023-07-03 06:15~PMI~2023-07-03 08:50~
2023-03-13,2023-07-04,2023-07-04,16:30,19:05,BRU,PMI,2u 35m,Direct,TB 1413,10,149.99,TB~1413~ ~BRU~2023-07-04 16:30~PMI~2023-07-04 19:05~
2023-03-13,2023-07-05,2023-07-05,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,169.99,TB~1411~ ~BRU~2023-07-05 06:00~PMI~2023-07-05 08:35~
2023-03-13,2023-07-06,2023-07-06,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1413,10,154.99,TB~1413~ ~BRU~2023-07-06 15:30~PMI~2023-07-06 18:05~
2023-03-13,2023-07-07,2023-07-07,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,234.99,TB~1411~ ~BRU~2023-07-07 06:20~PMI~2023-07-07 08:55~
2023-03-13,2023-07-08,2023-07-08,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,244.99,TB~1411~ ~BRU~2023-07-08 06:15~PMI~2023-07-08 08:50~
2023-03-13,2023-07-08,2023-07-08,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1413,4,179.99,TB~1413~ ~BRU~2023-07-08 06:20~PMI~2023-07-08 08:55~
2023-03-13,2023-07-09,2023-07-09,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,244.99,TB~1411~ ~BRU~2023-07-09 06:15~PMI~2023-07-09 08:50~
2023-03-13,2023-07-10,2023-07-10,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,249.99,TB~1411~ ~BRU~2023-07-10 06:15~PMI~2023-07-10 08:50~
2023-03-13,2023-07-11,2023-07-11,16:30,19:05,BRU,PMI,2u 35m,Direct,TB 1413,10,159.99,TB~1413~ ~BRU~2023-07-11 16:30~PMI~2023-07-11 19:05~
2023-03-13,2023-07-12,2023-07-12,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,209.99,TB~1411~ ~BRU~2023-07-12 06:00~PMI~2023-07-12 08:35~
2023-03-13,2023-07-13,2023-07-13,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1413,10,164.99,TB~1413~ ~BRU~2023-07-13 15:30~PMI~2023-07-13 18:05~
2023-03-13,2023-07-14,2023-07-14,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,234.99,TB~1411~ ~BRU~2023-07-14 06:20~PMI~2023-07-14 08:55~
2023-03-13,2023-07-15,2023-07-15,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,204.99,TB~1411~ ~BRU~2023-07-15 06:15~PMI~2023-07-15 08:50~
2023-03-13,2023-07-15,2023-07-15,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1413,10,194.99,TB~1413~ ~BRU~2023-07-15 06:20~PMI~2023-07-15 08:55~
2023-03-13,2023-07-16,2023-07-16,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,194.99,TB~1411~ ~BRU~2023-07-16 06:15~PMI~2023-07-16 08:50~
2023-03-13,2023-07-17,2023-07-17,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,244.99,TB~1411~ ~BRU~2023-07-17 06:15~PMI~2023-07-17 08:50~
2023-03-13,2023-07-18,2023-07-18,16:30,19:05,BRU,PMI,2u 35m,Direct,TB 1413,10,179.99,TB~1413~ ~BRU~2023-07-18 16:30~PMI~2023-07-18 19:05~
2023-03-13,2023-07-19,2023-07-19,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,209.99,TB~1411~ ~BRU~2023-07-19 06:00~PMI~2023-07-19 08:35~
2023-03-13,2023-07-20,2023-07-20,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1413,10,159.99,TB~1413~ ~BRU~2023-07-20 15:30~PMI~2023-07-20 18:05~
2023-03-13,2023-07-21,2023-07-21,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,269.99,TB~1411~ ~BRU~2023-07-21 06:20~PMI~2023-07-21 08:55~
2023-03-13,2023-07-22,2023-07-22,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,189.99,TB~1411~ ~BRU~2023-07-22 06:15~PMI~2023-07-22 08:50~
2023-03-13,2023-07-22,2023-07-22,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1413,10,194.99,TB~1413~ ~BRU~2023-07-22 06:20~PMI~2023-07-22 08:55~
2023-03-13,2023-07-23,2023-07-23,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,239.99,TB~1411~ ~BRU~2023-07-23 06:15~PMI~2023-07-23 08:50~
2023-03-13,2023-07-24,2023-07-24,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,209.99,TB~1411~ ~BRU~2023-07-24 06:15~PMI~2023-07-24 08:50~
2023-03-13,2023-07-25,2023-07-25,16:30,19:05,BRU,PMI,2u 35m,Direct,TB 1413,10,169.99,TB~1413~ ~BRU~2023-07-25 16:30~PMI~2023-07-25 19:05~
2023-03-13,2023-07-26,2023-07-26,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,209.99,TB~1411~ ~BRU~2023-07-26 06:00~PMI~2023-07-26 08:35~
2023-03-13,2023-07-27,2023-07-27,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1413,10,139.99,TB~1413~ ~BRU~2023-07-27 15:30~PMI~2023-07-27 18:05~
2023-03-13,2023-07-28,2023-07-28,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,209.99,TB~1411~ ~BRU~2023-07-28 06:20~PMI~2023-07-28 08:55~
2023-03-13,2023-07-29,2023-07-29,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,159.99,TB~1411~ ~BRU~2023-07-29 06:15~PMI~2023-07-29 08:50~
2023-03-13,2023-07-29,2023-07-29,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1413,10,159.99,TB~1413~ ~BRU~2023-07-29 06:20~PMI~2023-07-29 08:55~
2023-03-13,2023-07-30,2023-07-30,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,204.99,TB~1411~ ~BRU~2023-07-30 06:15~PMI~2023-07-30 08:50~
2023-03-13,2023-07-31,2023-07-31,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,209.99,TB~1411~ ~BRU~2023-07-31 06:15~PMI~2023-07-31 08:50~
2023-03-13,2023-08-01,2023-08-01,16:30,19:05,BRU,PMI,2u 35m,Direct,TB 1413,10,199.99,TB~1413~ ~BRU~2023-08-01 16:30~PMI~2023-08-01 19:05~
2023-03-13,2023-08-02,2023-08-02,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,209.99,TB~1411~ ~BRU~2023-08-02 06:00~PMI~2023-08-02 08:35~
2023-03-13,2023-08-03,2023-08-03,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1413,10,139.99,TB~1413~ ~BRU~2023-08-03 15:30~PMI~2023-08-03 18:05~
2023-03-13,2023-08-04,2023-08-04,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,269.99,TB~1411~ ~BRU~2023-08-04 06:20~PMI~2023-08-04 08:55~
2023-03-13,2023-08-05,2023-08-05,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,189.99,TB~1411~ ~BRU~2023-08-05 06:15~PMI~2023-08-05 08:50~
2023-03-13,2023-08-05,2023-08-05,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1413,10,169.99,TB~1413~ ~BRU~2023-08-05 06:20~PMI~2023-08-05 08:55~
2023-03-13,2023-08-06,2023-08-06,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,244.99,TB~1411~ ~BRU~2023-08-06 06:15~PMI~2023-08-06 08:50~
2023-03-13,2023-08-07,2023-08-07,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,209.99,TB~1411~ ~BRU~2023-08-07 06:15~PMI~2023-08-07 08:50~
2023-03-13,2023-08-08,2023-08-08,16:30,19:05,BRU,PMI,2u 35m,Direct,TB 1413,10,139.99,TB~1413~ ~BRU~2023-08-08 16:30~PMI~2023-08-08 19:05~
2023-03-13,2023-08-09,2023-08-09,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,209.99,TB~1411~ ~BRU~2023-08-09 06:00~PMI~2023-08-09 08:35~
2023-03-13,2023-08-10,2023-08-10,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1413,10,129.99,TB~1413~ ~BRU~2023-08-10 15:30~PMI~2023-08-10 18:05~
2023-03-13,2023-08-11,2023-08-11,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,194.99,TB~1411~ ~BRU~2023-08-11 06:20~PMI~2023-08-11 08:55~
2023-03-13,2023-08-12,2023-08-12,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,169.99,TB~1411~ ~BRU~2023-08-12 06:15~PMI~2023-08-12 08:50~
2023-03-13,2023-08-12,2023-08-12,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1413,10,149.99,TB~1413~ ~BRU~2023-08-12 06:20~PMI~2023-08-12 08:55~
2023-03-13,2023-08-13,2023-08-13,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,169.99,TB~1411~ ~BRU~2023-08-13 06:15~PMI~2023-08-13 08:50~
2023-03-13,2023-08-14,2023-08-14,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,234.99,TB~1411~ ~BRU~2023-08-14 06:15~PMI~2023-08-14 08:50~
2023-03-13,2023-08-15,2023-08-15,16:30,19:05,BRU,PMI,2u 35m,Direct,TB 1413,10,139.99,TB~1413~ ~BRU~2023-08-15 16:30~PMI~2023-08-15 19:05~
2023-03-13,2023-08-16,2023-08-16,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,144.99,TB~1411~ ~BRU~2023-08-16 06:00~PMI~2023-08-16 08:35~
2023-03-13,2023-08-17,2023-08-17,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1413,10,119.99,TB~1413~ ~BRU~2023-08-17 15:30~PMI~2023-08-17 18:05~
2023-03-13,2023-08-18,2023-08-18,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,209.99,TB~1411~ ~BRU~2023-08-18 06:20~PMI~2023-08-18 08:55~
2023-03-13,2023-08-19,2023-08-19,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,124.99,TB~1411~ ~BRU~2023-08-19 06:15~PMI~2023-08-19 08:50~
2023-03-13,2023-08-19,2023-08-19,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1413,10,119.99,TB~1413~ ~BRU~2023-08-19 06:20~PMI~2023-08-19 08:55~
2023-03-13,2023-08-20,2023-08-20,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,144.99,TB~1411~ ~BRU~2023-08-20 06:15~PMI~2023-08-20 08:50~
2023-03-13,2023-08-21,2023-08-21,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,189.99,TB~1411~ ~BRU~2023-08-21 06:15~PMI~2023-08-21 08:50~
2023-03-13,2023-08-22,2023-08-22,16:30,19:05,BRU,PMI,2u 35m,Direct,TB 1413,10,99.99,TB~1413~ ~BRU~2023-08-22 16:30~PMI~2023-08-22 19:05~
2023-03-13,2023-08-23,2023-08-23,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,174.99,TB~1411~ ~BRU~2023-08-23 06:00~PMI~2023-08-23 08:35~
2023-03-13,2023-08-24,2023-08-24,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1413,10,95.99,TB~1413~ ~BRU~2023-08-24 15:30~PMI~2023-08-24 18:05~
2023-03-13,2023-08-25,2023-08-25,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,114.99,TB~1411~ ~BRU~2023-08-25 06:20~PMI~2023-08-25 08:55~
2023-03-13,2023-08-26,2023-08-26,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,95.99,TB~1411~ ~BRU~2023-08-26 06:15~PMI~2023-08-26 08:50~
2023-03-13,2023-08-26,2023-08-26,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1413,10,95.99,TB~1413~ ~BRU~2023-08-26 06:20~PMI~2023-08-26 08:55~
2023-03-13,2023-08-27,2023-08-27,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,99.99,TB~1411~ ~BRU~2023-08-27 06:15~PMI~2023-08-27 08:50~
2023-03-13,2023-08-28,2023-08-28,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,104.99,TB~1411~ ~BRU~2023-08-28 06:15~PMI~2023-08-28 08:50~
2023-03-13,2023-08-29,2023-08-29,16:30,19:05,BRU,PMI,2u 35m,Direct,TB 1413,10,75.99,TB~1413~ ~BRU~2023-08-29 16:30~PMI~2023-08-29 19:05~
2023-03-13,2023-08-30,2023-08-30,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,89.99,TB~1411~ ~BRU~2023-08-30 06:00~PMI~2023-08-30 08:35~
2023-03-13,2023-08-31,2023-08-31,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1413,10,99.99,TB~1413~ ~BRU~2023-08-31 15:30~PMI~2023-08-31 18:05~
2023-03-13,2023-09-01,2023-09-01,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,149.99,TB~1411~ ~BRU~2023-09-01 06:20~PMI~2023-09-01 08:55~
2023-03-13,2023-09-02,2023-09-02,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,149.99,TB~1411~ ~BRU~2023-09-02 06:15~PMI~2023-09-02 08:50~
2023-03-13,2023-09-03,2023-09-03,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,95.99,TB~1411~ ~BRU~2023-09-03 06:15~PMI~2023-09-03 08:50~
2023-03-13,2023-09-04,2023-09-04,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,104.99,TB~1411~ ~BRU~2023-09-04 06:15~PMI~2023-09-04 08:50~
2023-03-13,2023-09-05,2023-09-05,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1417,10,69.99,TB~1417~ ~BRU~2023-09-05 15:30~PMI~2023-09-05 18:05~
2023-03-13,2023-09-06,2023-09-06,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,99.99,TB~1411~ ~BRU~2023-09-06 06:00~PMI~2023-09-06 08:35~
2023-03-13,2023-09-07,2023-09-07,15:45,19:40,BRU,PMI,3u 55m,Stop Over,TB 1373,10,69.99,TB~1373~ ~BRU~2023-09-07 15:45~PMI~2023-09-07 19:40~
2023-03-13,2023-09-08,2023-09-08,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,149.99,TB~1411~ ~BRU~2023-09-08 06:20~PMI~2023-09-08 08:55~
2023-03-13,2023-09-09,2023-09-09,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,149.99,TB~1411~ ~BRU~2023-09-09 06:15~PMI~2023-09-09 08:50~
2023-03-13,2023-09-10,2023-09-10,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,104.99,TB~1411~ ~BRU~2023-09-10 06:15~PMI~2023-09-10 08:50~
2023-03-13,2023-09-11,2023-09-11,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,149.99,TB~1411~ ~BRU~2023-09-11 06:15~PMI~2023-09-11 08:50~
2023-03-13,2023-09-12,2023-09-12,15:30,18:05,BRU,PMI,2u 35m,Direct,TB 1417,10,87.99,TB~1417~ ~BRU~2023-09-12 15:30~PMI~2023-09-12 18:05~
2023-03-13,2023-09-13,2023-09-13,06:00,08:35,BRU,PMI,2u 35m,Direct,TB 1411,10,85.99,TB~1411~ ~BRU~2023-09-13 06:00~PMI~2023-09-13 08:35~
2023-03-13,2023-09-14,2023-09-14,15:45,19:40,BRU,PMI,3u 55m,Stop Over,TB 1373,10,69.99,TB~1373~ ~BRU~2023-09-14 15:45~PMI~2023-09-14 19:40~
2023-03-13,2023-09-15,2023-09-15,06:20,08:55,BRU,PMI,2u 35m,Direct,TB 1411,10,149.99,TB~1411~ ~BRU~2023-09-15 06:20~PMI~2023-09-15 08:55~
2023-03-13,2023-09-16,2023-09-16,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,149.99,TB~1411~ ~BRU~2023-09-16 06:15~PMI~2023-09-16 08:50~
2023-03-13,2023-09-17,2023-09-17,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,99.99,TB~1411~ ~BRU~2023-09-17 06:15~PMI~2023-09-17 08:50~
2023-03-13,2023-09-18,2023-09-18,06:15,08:50,BRU,PMI,2u 35m,Direct,TB 1411,10,149.99,TB~1411~ ~BRU~2023-09-18 06:15~PMI~2023-09-18 08:50~
